Time	Goal	In	Out
1.55645	50	34	0.16
1.55654	50	34	0.16
1.55663	50	32	0.18
1.55672	50	37	0.13
1.55681	50	34	0.16
1.55691	50	34	0.16
1.557	50	34	0.16
1.55709	50	34	0.16
1.55718	50	34	0.16
1.55727	50	34	0.16
1.55736	50	34	0.16
1.55745	50	34	0.16
1.55754	50	34	0.16
1.55763	50	34	0.16
1.55773	50	34	0.16
1.55782	50	34	0.16
1.55791	50	34	0.16
1.558	50	34	0.16
1.55809	50	34	0.16
1.55818	50	34	0.16
1.55828	50	34	0.16
1.55837	50	34	0.16
1.55846	50	34	0.16
1.55855	50	34	0.16
1.55864	50	34	0.16
1.55873	50	34	0.16
1.55882	50	34	0.16
1.55891	50	34	0.16
1.559	50	34	0.16
1.5591	50	34	0.16
1.55919	50	34	0.16
1.55928	50	34	0.16
1.55937	50	34	0.16
1.55946	50	34	0.16
1.55955	50	34	0.16
1.55964	50	34	0.16
1.55973	50	34	0.16
1.55983	50	34	0.16
1.55992	50	34	0.16
1.56001	50	34	0.16
1.5601	50	34	0.16
1.56019	50	34	0.16
1.56028	50	34	0.16
1.56037	50	34	0.16
1.56046	50	34	0.16
1.56057	50	34	0.16
1.56067	50	34	0.16
1.56076	50	34	0.16
1.56085	50	34	0.16
1.56094	50	34	0.16
1.56103	50	34	0.16
1.56112	50	34	0.16
1.56121	50	34	0.16
1.5613	50	34	0.16
1.5614	50	34	0.16
1.56149	50	34	0.16
1.56158	50	35	0.15
1.56167	50	39	0.11
1.56176	50	34	0.16
1.56185	50	34	0.16
1.56195	50	33	0.17
1.56204	50	33	0.17
1.56213	50	34	0.16
1.56222	50	34	0.16
1.56231	50	34	0.16
1.5624	50	34	0.16
1.56249	50	33	0.17
1.56258	50	34	0.16
1.56267	50	35	0.15
1.56277	50	34	0.16
1.56286	50	34	0.16
1.56295	50	34	0.16
1.56304	50	34	0.16
1.56313	50	34	0.16
1.56322	50	34	0.16
1.56331	50	34	0.16
1.5634	50	34	0.16
1.56349	50	33	0.17
1.56358	50	35	0.15
1.56368	50	34	0.16
1.56377	50	34	0.16
1.56386	50	35	0.15
1.56395	50	34	0.16
1.56404	50	34	0.16
1.56413	50	34	0.16
1.56422	50	34	0.16
1.56431	50	33	0.17
1.56441	50	33	0.17
1.5645	50	34	0.16
1.56459	50	34	0.16
1.56468	50	34	0.16
1.56477	50	36	0.14
1.56486	50	34	0.16
1.56495	50	34	0.16
1.56504	50	34	0.16
1.56513	50	34	0.16
1.56522	50	34	0.16
1.56532	50	34	0.16
1.56541	50	34	0.16
1.5655	50	34	0.16
1.56559	50	34	0.16
1.56568	50	34	0.16
1.56577	50	33	0.17
1.56586	50	30	0.2
1.56595	50	34	0.16
1.56604	50	34	0.16
1.56614	50	35	0.15
1.56624	50	33	0.17
1.56633	50	34	0.16
1.56643	50	34	0.16
1.56652	50	34	0.16
1.56661	50	33	0.17
1.5667	50	35	0.15
1.56679	50	33	0.17
1.56688	50	34	0.16
1.56697	50	34	0.16
1.56706	50	34	0.16
1.56716	50	34	0.16
1.56725	50	34	0.16
1.56734	50	34	0.16
1.56743	50	34	0.16
1.56752	50	34	0.16
1.56761	50	34	0.16
1.5677	50	34	0.16
1.56779	50	34	0.16
1.56788	50	34	0.16
1.56797	50	34	0.16
1.56807	50	34	0.16
1.56816	50	34	0.16
1.56825	50	34	0.16
1.56834	50	34	0.16
1.56843	50	34	0.16
1.56852	50	34	0.16
1.56861	50	34	0.16
1.56871	50	34	0.16
1.5688	50	34	0.16
1.56889	50	34	0.16
1.56898	50	34	0.16
1.56907	50	34	0.16
1.56916	50	34	0.16
1.56925	50	34	0.16
1.56934	50	34	0.16
1.56944	50	34	0.16
1.56953	50	34	0.16
1.56962	50	34	0.16
1.56971	50	34	0.16
1.5698	50	34	0.16
1.56989	50	34	0.16
1.56998	50	34	0.16
1.57007	50	34	0.16
1.57016	50	34	0.16
1.57026	50	34	0.16
1.57035	50	34	0.16
1.57044	50	34	0.16
1.57054	50	34	0.16
1.57064	50	34	0.16
1.57073	50	34	0.16
1.57082	50	34	0.16
1.57091	50	34	0.16
1.571	50	34	0.16
1.57109	50	36	0.14
1.57119	50	34	0.16
1.57128	50	34	0.16
1.57137	50	33	0.17
1.57146	50	34	0.16
1.57155	50	34	0.16
1.57164	50	34	0.16
1.57173	50	34	0.16
1.57182	50	34	0.16
1.57191	50	34	0.16
1.572	50	34	0.16
1.57209	50	33	0.17
1.57219	50	34	0.16
1.57228	50	34	0.16
1.57237	50	34	0.16
1.57246	50	35	0.15
1.57255	50	35	0.15
1.57264	50	34	0.16
1.57273	50	34	0.16
1.57282	50	34	0.16
1.57291	50	35	0.15
1.57301	50	34	0.16
1.5731	50	34	0.16
1.57319	50	34	0.16
1.57328	50	33	0.17
1.57337	50	34	0.16
1.57346	50	34	0.16
1.57355	50	34	0.16
1.57364	50	33	0.17
1.57374	50	31	0.19
1.57383	50	34	0.16
1.57392	50	34	0.16
1.57401	50	34	0.16
1.5741	50	33	0.17
1.57419	50	34	0.16
1.57428	50	34	0.16
1.57437	50	34	0.16
1.57447	50	35	0.15
1.57456	50	34	0.16
1.57465	50	34	0.16
1.57474	50	34	0.16
1.57483	50	34	0.16
1.57492	50	34	0.16
1.57501	50	34	0.16
1.5751	50	34	0.16
1.5752	50	34	0.16
1.57529	50	34	0.16
1.57538	50	34	0.16
1.57547	50	34	0.16
1.57556	50	34	0.16
1.57565	50	34	0.16
1.57574	50	34	0.16
1.57583	50	34	0.16
1.57592	50	35	0.15
1.57602	50	36	0.14
1.57611	50	31	0.19
1.5762	50	34	0.16
1.57629	50	34	0.16
1.57638	50	32	0.18
1.57647	50	30	0.2
1.57656	50	34	0.16
1.57665	50	34	0.16
1.57674	50	32	0.18
1.57684	50	35	0.15
1.57693	50	34	0.16
1.57702	50	34	0.16
1.57711	50	34	0.16
1.5772	50	34	0.16
1.57729	50	34	0.16
1.57738	50	34	0.16
1.57747	50	34	0.16
1.57756	50	34	0.16
1.57766	50	34	0.16
1.57775	50	34	0.16
1.57784	50	34	0.16
1.57793	50	34	0.16
1.57802	50	34	0.16
1.57811	50	34	0.16
1.5782	50	34	0.16
1.57829	50	34	0.16
1.57838	50	34	0.16
1.57847	50	34	0.16
1.57857	50	34	0.16
1.57866	50	34	0.16
1.57875	50	34	0.16
1.57884	50	34	0.16
1.57893	50	34	0.16
1.57902	50	34	0.16
1.57911	50	34	0.16
1.5792	50	34	0.16
1.57929	50	34	0.16
1.57938	50	34	0.16
1.57947	50	34	0.16
1.57957	50	34	0.16
1.57966	50	34	0.16
1.57975	50	34	0.16
1.57984	50	34	0.16
1.57993	50	34	0.16
1.58002	50	34	0.16
1.58011	50	34	0.16
1.58021	50	34	0.16
1.5803	50	34	0.16
1.58039	50	34	0.16
1.58048	50	34	0.16
1.58058	50	34	0.16
1.58068	50	34	0.16
1.58077	50	34	0.16
1.58086	50	34	0.16
1.58095	50	34	0.16
1.58104	50	34	0.16
1.58113	50	34	0.16
1.58122	50	34	0.16
1.58132	50	34	0.16
1.58141	50	34	0.16
1.5815	50	34	0.16
1.58159	50	35	0.15
1.58168	50	35	0.15
1.58177	50	34	0.16
1.58186	50	34	0.16
1.58195	50	34	0.16
1.58204	50	34	0.16
1.58214	50	35	0.15
1.58223	50	34	0.16
1.58232	50	34	0.16
1.58241	50	34	0.16
1.5825	50	32	0.18
1.58259	50	34	0.16
1.58268	50	34	0.16
1.58277	50	33	0.17
1.58286	50	34	0.16
1.58296	50	34	0.16
1.58305	50	35	0.15
1.58314	50	34	0.16
1.58323	50	34	0.16
1.58332	50	34	0.16
1.58341	50	34	0.16
1.5835	50	35	0.15
1.58359	50	32	0.18
1.58368	50	34	0.16
1.58377	50	34	0.16
1.58386	50	34	0.16
1.58396	50	34	0.16
1.58405	50	35	0.15
1.58414	50	34	0.16
1.58423	50	34	0.16
1.58432	50	34	0.16
1.58441	50	37	0.13
1.5845	50	34	0.16
1.58459	50	34	0.16
1.58468	50	34	0.16
1.58478	50	32	0.18
1.58487	50	34	0.16
1.58496	50	34	0.16
1.58505	50	34	0.16
1.58514	50	34	0.16
1.58523	50	34	0.16
1.58532	50	34	0.16
1.58541	50	34	0.16
1.5855	50	34	0.16
1.5856	50	34	0.16
1.58569	50	34	0.16
1.58578	50	34	0.16
1.58587	50	35	0.15
1.58596	50	37	0.13
1.58607	50	35	0.15
1.58616	50	33	0.17
1.58625	50	34	0.16
1.58635	50	34	0.16
1.58644	50	33	0.17
1.58653	50	35	0.15
1.58662	50	34	0.16
1.58671	50	34	0.16
1.5868	50	33	0.17
1.58689	50	35	0.15
1.58698	50	34	0.16
1.58707	50	34	0.16
1.58716	50	34	0.16
1.58725	50	34	0.16
1.58735	50	34	0.16
1.58744	50	34	0.16
1.58753	50	34	0.16
1.58762	50	34	0.16
1.58771	50	34	0.16
1.5878	50	34	0.16
1.58789	50	34	0.16
1.58798	50	34	0.16
1.58807	50	34	0.16
1.58816	50	34	0.16
1.58826	50	34	0.16
1.58835	50	34	0.16
1.58844	50	34	0.16
1.58853	50	34	0.16
1.58862	50	34	0.16
1.58871	50	34	0.16
1.5888	50	34	0.16
1.58889	50	34	0.16
1.58898	50	34	0.16
1.58907	50	34	0.16
1.58917	50	34	0.16
1.58926	50	34	0.16
1.58935	50	34	0.16
1.58944	50	34	0.16
1.58953	50	34	0.16
1.58962	50	34	0.16
1.58971	50	34	0.16
1.5898	50	34	0.16
1.58989	50	34	0.16
1.58998	50	34	0.16
1.59008	50	34	0.16
1.59017	50	34	0.16
1.59026	50	34	0.16
1.59035	50	34	0.16
1.59044	50	34	0.16
1.59054	50	34	0.16
1.59064	50	34	0.16
1.59073	50	34	0.16
1.59082	50	34	0.16
1.59091	50	34	0.16
1.591	50	34	0.16
1.5911	50	36	0.14
1.59119	50	31	0.19
1.59128	50	34	0.16
1.59137	50	34	0.16
1.59146	50	33	0.17
1.59155	50	35	0.15
1.59164	50	34	0.16
1.59173	50	34	0.16
1.59182	50	35	0.15
1.59191	50	35	0.15
1.592	50	34	0.16
1.5921	50	34	0.16
1.59219	50	33	0.17
1.59228	50	32	0.18
1.59237	50	34	0.16
1.59246	50	34	0.16
1.59255	50	34	0.16
1.59264	50	34	0.16
1.59273	50	34	0.16
1.59282	50	34	0.16
1.59291	50	34	0.16
1.59301	50	36	0.14
1.5931	50	34	0.16
1.59319	50	34	0.16
1.59328	50	34	0.16
1.59337	50	36	0.14
1.59346	50	31	0.19
1.59355	50	34	0.16
1.59364	50	34	0.16
1.59373	50	34	0.16
1.59383	50	35	0.15
1.59392	50	34	0.16
1.59401	50	34	0.16
1.5941	50	34	0.16
1.59419	50	35	0.15
1.59428	50	34	0.16
1.59437	50	34	0.16
1.59446	50	34	0.16
1.59455	50	35	0.15
1.59464	50	34	0.16
1.59473	50	34	0.16
1.59483	50	34	0.16
1.59492	50	34	0.16
1.59501	50	31	0.19
1.5951	50	34	0.16
1.59519	50	34	0.16
1.59528	50	34	0.16
1.59537	50	32	0.18
1.59546	50	34	0.16
1.59555	50	34	0.16
1.59564	50	34	0.16
1.59574	50	35	0.15
1.59583	50	34	0.16
1.59592	50	33	0.17
1.59601	50	36	0.14
1.5961	50	35	0.15
1.59619	50	34	0.16
1.59628	50	34	0.16
1.59637	50	33	0.17
1.59646	50	31	0.19
1.59656	50	33	0.17
1.59665	50	34	0.16
1.59674	50	33	0.17
1.59683	50	30	0.2
1.59692	50	34	0.16
1.59701	50	34	0.16
1.5971	50	34	0.16
1.59719	50	34	0.16
1.59728	50	34	0.16
1.59737	50	34	0.16
1.59746	50	34	0.16
1.59756	50	34	0.16
1.59765	50	34	0.16
1.59774	50	34	0.16
1.59783	50	34	0.16
1.59792	50	34	0.16
1.59801	50	34	0.16
1.5981	50	34	0.16
1.59819	50	34	0.16
1.59828	50	34	0.16
1.59838	50	34	0.16
1.59847	50	34	0.16
1.59856	50	34	0.16
1.59865	50	34	0.16
1.59874	50	34	0.16
1.59883	50	34	0.16
1.59892	50	34	0.16
1.59901	50	34	0.16
1.5991	50	34	0.16
1.5992	50	34	0.16
1.59929	50	34	0.16
1.59938	50	34	0.16
1.59947	50	34	0.16
1.59956	50	34	0.16
1.59965	50	34	0.16
1.59974	50	34	0.16
1.59983	50	34	0.16
1.59993	50	34	0.16
1.60002	50	34	0.16
1.60011	50	34	0.16
1.6002	50	34	0.16
1.60029	50	34	0.16
1.60038	50	34	0.16
1.60047	50	34	0.16
1.60058	50	34	0.16
1.60067	50	34	0.16
1.60076	50	34	0.16
1.60085	50	34	0.16
1.60094	50	34	0.16
1.60103	50	34	0.16
1.60113	50	34	0.16
1.60122	50	35	0.15
1.60131	50	32	0.18
1.6014	50	34	0.16
1.60149	50	34	0.16
1.60158	50	34	0.16
1.60167	50	35	0.15
1.60176	50	34	0.16
1.60186	50	34	0.16
1.60195	50	33	0.17
1.60204	50	33	0.17
1.60213	50	34	0.16
1.60222	50	34	0.16
1.60231	50	34	0.16
1.6024	50	35	0.15
1.60249	50	34	0.16
1.60258	50	34	0.16
1.60268	50	34	0.16
1.60277	50	34	0.16
1.60286	50	32	0.18
1.60295	50	34	0.16
1.60304	50	34	0.16
1.60313	50	34	0.16
1.60322	50	33	0.17
1.60331	50	34	0.16
1.60341	50	34	0.16
1.6035	50	34	0.16
1.60359	50	33	0.17
1.60368	50	34	0.16
1.60377	50	34	0.16
1.60386	50	34	0.16
1.60395	50	33	0.17
1.60404	50	33	0.17
1.60413	50	34	0.16
1.60423	50	34	0.16
1.60432	50	33	0.17
1.60441	50	33	0.17
1.6045	50	37	0.13
1.60459	50	34	0.16
1.60468	50	34	0.16
1.60477	50	35	0.15
1.60486	50	35	0.15
1.60495	50	34	0.16
1.60505	50	34	0.16
1.60514	50	34	0.16
1.60523	50	34	0.16
1.60532	50	34	0.16
1.60541	50	34	0.16
1.6055	50	34	0.16
1.60559	50	34	0.16
1.60568	50	34	0.16
1.60578	50	34	0.16
1.60588	50	34	0.16
1.60597	50	34	0.16
1.60606	50	33	0.17
1.60615	50	35	0.15
1.60625	50	34	0.16
1.60634	50	34	0.16
1.60643	50	34	0.16
1.60652	50	35	0.15
1.60661	50	34	0.16
1.6067	50	34	0.16
1.60679	50	34	0.16
1.60689	50	34	0.16
1.60698	50	34	0.16
1.60707	50	34	0.16
1.60716	50	34	0.16
1.60725	50	34	0.16
1.60734	50	34	0.16
1.60743	50	34	0.16
1.60752	50	34	0.16
1.60761	50	34	0.16
1.60771	50	34	0.16
1.6078	50	34	0.16
1.60789	50	34	0.16
1.60798	50	34	0.16
1.60807	50	34	0.16
1.60816	50	34	0.16
1.60825	50	34	0.16
1.60834	50	34	0.16
1.60843	50	34	0.16
1.60853	50	34	0.16
1.60862	50	34	0.16
1.60871	50	34	0.16
1.6088	50	34	0.16
1.60889	50	34	0.16
1.60898	50	34	0.16
1.60907	50	34	0.16
1.60916	50	34	0.16
1.60926	50	34	0.16
1.60935	50	34	0.16
1.60944	50	34	0.16
1.60953	50	34	0.16
1.60962	50	34	0.16
1.60971	50	34	0.16
1.6098	50	34	0.16
1.60989	50	34	0.16
1.60998	50	34	0.16
1.61007	50	34	0.16
1.61017	50	34	0.16
1.61026	50	34	0.16
1.61035	50	34	0.16
1.61044	50	34	0.16
1.61054	50	34	0.16
1.61064	50	34	0.16
1.61073	50	34	0.16
1.61082	50	34	0.16
1.61091	50	34	0.16
1.61101	50	34	0.16
1.6111	50	36	0.14
1.61119	50	34	0.16
1.61128	50	34	0.16
1.61137	50	35	0.15
1.61146	50	31	0.19
1.61155	50	34	0.16
1.61165	50	34	0.16
1.61174	50	36	0.14
1.61183	50	33	0.17
1.61192	50	34	0.16
1.61201	50	34	0.16
1.6121	50	34	0.16
1.61219	50	34	0.16
1.61229	50	34	0.16
1.61238	50	34	0.16
1.61247	50	35	0.15
1.61256	50	34	0.16
1.61265	50	34	0.16
1.61274	50	34	0.16
1.61283	50	34	0.16
1.61293	50	34	0.16
1.61302	50	35	0.15
1.61311	50	34	0.16
1.6132	50	34	0.16
1.61329	50	34	0.16
1.61338	50	34	0.16
1.61347	50	34	0.16
1.61356	50	34	0.16
1.61365	50	34	0.16
1.61375	50	35	0.15
1.61384	50	32	0.18
1.61393	50	34	0.16
1.61402	50	34	0.16
1.61411	50	35	0.15
1.6142	50	32	0.18
1.61429	50	34	0.16
1.61438	50	34	0.16
1.61448	50	34	0.16
1.61457	50	34	0.16
1.61466	50	34	0.16
1.61475	50	34	0.16
1.61484	50	33	0.17
1.61493	50	34	0.16
1.61502	50	34	0.16
1.61511	50	34	0.16
1.6152	50	34	0.16
1.61529	50	34	0.16
1.61539	50	34	0.16
1.61548	50	34	0.16
1.61557	50	34	0.16
1.61566	50	34	0.16
1.61575	50	35	0.15
1.61584	50	34	0.16
1.61593	50	34	0.16
1.61602	50	34	0.16
1.61611	50	35	0.15
1.61621	50	34	0.16
1.6163	50	34	0.16
1.61639	50	34	0.16
1.61648	50	35	0.15
1.61657	50	38	0.12
1.61666	50	34	0.16
1.61675	50	33	0.17
1.61685	50	33	0.17
1.61694	50	33	0.17
1.61703	50	34	0.16
1.61712	50	34	0.16
1.61721	50	34	0.16
1.6173	50	34	0.16
1.61739	50	34	0.16
1.61748	50	34	0.16
1.61757	50	34	0.16
1.61767	50	34	0.16
1.61776	50	34	0.16
1.61785	50	34	0.16
1.61794	50	34	0.16
1.61803	50	34	0.16
1.61812	50	34	0.16
1.61821	50	34	0.16
1.6183	50	34	0.16
1.6184	50	34	0.16
1.61849	50	34	0.16
1.61858	50	34	0.16
1.61867	50	34	0.16
1.61876	50	34	0.16
1.61885	50	34	0.16
1.61894	50	34	0.16
1.61903	50	34	0.16
1.61912	50	34	0.16
1.61921	50	34	0.16
1.61931	50	34	0.16
1.6194	50	34	0.16
1.61949	50	34	0.16
1.61958	50	34	0.16
1.61967	50	34	0.16
1.61976	50	34	0.16
1.61985	50	34	0.16
1.61994	50	34	0.16
1.62003	50	34	0.16
1.62013	50	34	0.16
1.62022	50	34	0.16
1.62031	50	34	0.16
1.6204	50	34	0.16
1.62049	50	34	0.16
1.6206	50	34	0.16
1.62069	50	34	0.16
1.62078	50	34	0.16
1.62087	50	34	0.16
1.62096	50	34	0.16
1.62106	50	34	0.16
1.62115	50	34	0.16
1.62124	50	34	0.16
1.62133	50	33	0.17
1.62142	50	31	0.19
1.62151	50	34	0.16
1.6216	50	34	0.16
1.62169	50	32	0.18
1.62178	50	34	0.16
1.62187	50	34	0.16
1.62197	50	34	0.16
1.62206	50	35	0.15
1.62215	50	34	0.16
1.62224	50	34	0.16
1.62233	50	34	0.16
1.62242	50	34	0.16
1.62251	50	36	0.14
1.6226	50	34	0.16
1.62269	50	34	0.16
1.62278	50	34	0.16
1.62288	50	35	0.15
1.62297	50	35	0.15
1.62306	50	34	0.16
1.62315	50	34	0.16
1.62324	50	33	0.17
1.62333	50	35	0.15
1.62342	50	34	0.16
1.62351	50	34	0.16
1.6236	50	34	0.16
1.62369	50	33	0.17
1.62379	50	35	0.15
1.62388	50	34	0.16
1.62397	50	34	0.16
1.62406	50	34	0.16
1.62415	50	34	0.16
1.62424	50	34	0.16
1.62433	50	34	0.16
1.62442	50	34	0.16
1.62451	50	35	0.15
1.6246	50	34	0.16
1.6247	50	34	0.16
1.62479	50	34	0.16
1.62488	50	34	0.16
1.62497	50	34	0.16
1.62506	50	34	0.16
1.62515	50	34	0.16
1.62524	50	34	0.16
1.62533	50	34	0.16
1.62542	50	34	0.16
1.62551	50	34	0.16
1.6256	50	34	0.16
1.6257	50	34	0.16
1.6258	50	33	0.17
1.62589	50	34	0.16
1.62598	50	34	0.16
1.62607	50	34	0.16
1.62616	50	35	0.15
1.62625	50	29	0.21
1.62634	50	34	0.16
1.62644	50	34	0.16
1.62653	50	34	0.16
1.62662	50	38	0.12
1.62671	50	40	0.1
1.6268	50	34	0.16
1.62689	50	34	0.16
1.62698	50	34	0.16
1.62707	50	34	0.16
1.62717	50	34	0.16
1.62726	50	34	0.16
1.62735	50	34	0.16
1.62744	50	34	0.16
1.62753	50	34	0.16
1.62762	50	34	0.16
1.62771	50	34	0.16
1.6278	50	34	0.16
1.62789	50	34	0.16
1.62798	50	34	0.16
1.62808	50	34	0.16
1.62817	50	34	0.16
1.62826	50	34	0.16
1.62835	50	34	0.16
1.62844	50	34	0.16
1.62853	50	34	0.16
1.62862	50	34	0.16
1.62871	50	34	0.16
1.6288	50	34	0.16
1.62889	50	34	0.16
1.62898	50	34	0.16
1.62908	50	34	0.16
1.62917	50	34	0.16
1.62926	50	34	0.16
1.62935	50	34	0.16
1.62944	50	34	0.16
1.62953	50	34	0.16
1.62962	50	34	0.16
1.62971	50	34	0.16
1.6298	50	34	0.16
1.62989	50	34	0.16
1.62998	50	34	0.16
1.63008	50	34	0.16
1.63017	50	34	0.16
1.63026	50	34	0.16
1.63035	50	34	0.16
1.63044	50	34	0.16
1.63054	50	34	0.16
1.63064	50	34	0.16
1.63073	50	34	0.16
1.63082	50	34	0.16
1.63091	50	34	0.16
1.631	50	34	0.16
1.6311	50	32	0.18
1.63119	50	34	0.16
1.63128	50	35	0.15
1.63137	50	32	0.18
1.63146	50	34	0.16
1.63155	50	34	0.16
1.63164	50	34	0.16
1.63173	50	32	0.18
1.63183	50	36	0.14
1.63192	50	34	0.16
1.63201	50	34	0.16
1.6321	50	35	0.15
1.63219	50	34	0.16
1.63228	50	34	0.16
1.63238	50	34	0.16
1.63247	50	34	0.16
1.63256	50	33	0.17
1.63265	50	34	0.16
1.63274	50	34	0.16
1.63283	50	35	0.15
1.63292	50	34	0.16
1.63301	50	34	0.16
1.63311	50	34	0.16
1.6332	50	34	0.16
1.63329	50	35	0.15
1.63338	50	32	0.18
1.63347	50	34	0.16
1.63356	50	34	0.16
1.63365	50	33	0.17
1.63374	50	34	0.16
1.63384	50	34	0.16
1.63393	50	34	0.16
1.63402	50	34	0.16
1.63411	50	35	0.15
1.6342	50	34	0.16
1.63429	50	34	0.16
1.63438	50	34	0.16
1.63447	50	34	0.16
1.63457	50	34	0.16
1.63466	50	34	0.16
1.63475	50	34	0.16
1.63484	50	35	0.15
1.63493	50	30	0.2
1.63502	50	34	0.16
1.63511	50	34	0.16
1.6352	50	34	0.16
1.63529	50	34	0.16
1.63538	50	34	0.16
1.63547	50	34	0.16
1.63557	50	34	0.16
1.63566	50	34	0.16
1.63575	50	35	0.15
1.63584	50	34	0.16
1.63593	50	34	0.16
1.63602	50	36	0.14
1.63611	50	33	0.17
1.6362	50	34	0.16
1.63629	50	33	0.17
1.63639	50	33	0.17
1.63648	50	31	0.19
1.63657	50	33	0.17
1.63666	50	34	0.16
1.63675	50	34	0.16
1.63684	50	35	0.15
1.63693	50	39	0.11
1.63702	50	34	0.16
1.63711	50	34	0.16
1.63721	50	34	0.16
1.6373	50	34	0.16
1.63739	50	34	0.16
1.63748	50	34	0.16
1.63757	50	34	0.16
1.63766	50	34	0.16
1.63775	50	34	0.16
1.63785	50	34	0.16
1.63794	50	34	0.16
1.63803	50	34	0.16
1.63812	50	34	0.16
1.63821	50	34	0.16
1.6383	50	34	0.16
1.63839	50	34	0.16
1.63848	50	34	0.16
1.63857	50	34	0.16
1.63867	50	34	0.16
1.63876	50	34	0.16
1.63885	50	34	0.16
1.63894	50	34	0.16
1.63903	50	34	0.16
1.63912	50	34	0.16
1.63921	50	34	0.16
1.6393	50	34	0.16
1.63939	50	34	0.16
1.63948	50	34	0.16
1.63958	50	34	0.16
1.63967	50	34	0.16
1.63976	50	34	0.16
1.63985	50	34	0.16
1.63994	50	34	0.16
1.64003	50	34	0.16
1.64012	50	34	0.16
1.64021	50	34	0.16
1.6403	50	34	0.16
1.64039	50	34	0.16
1.64049	50	34	0.16
1.64059	50	34	0.16
1.64068	50	34	0.16
1.64078	50	34	0.16
1.64087	50	34	0.16
1.64096	50	34	0.16
1.64105	50	34	0.16
1.64114	50	34	0.16
1.64123	50	35	0.15
1.64132	50	34	0.16
1.64141	50	34	0.16
1.6415	50	34	0.16
1.6416	50	35	0.15
1.64169	50	32	0.18
1.64178	50	34	0.16
1.64187	50	34	0.16
1.64196	50	34	0.16
1.64205	50	34	0.16
1.64214	50	33	0.17
1.64223	50	34	0.16
1.64232	50	34	0.16
1.64241	50	34	0.16
1.64251	50	33	0.17
1.6426	50	35	0.15
1.64269	50	34	0.16
1.64278	50	34	0.16
1.64287	50	34	0.16
1.64296	50	33	0.17
1.64305	50	33	0.17
1.64314	50	34	0.16
1.64323	50	34	0.16
1.64333	50	34	0.16
1.64342	50	34	0.16
1.64351	50	34	0.16
1.6436	50	34	0.16
1.64369	50	33	0.17
1.64378	50	33	0.17
1.64387	50	34	0.16
1.64396	50	34	0.16
1.64405	50	33	0.17
1.64415	50	35	0.15
1.64424	50	34	0.16
1.64433	50	34	0.16
1.64442	50	34	0.16
1.64451	50	32	0.18
1.6446	50	34	0.16
1.64469	50	34	0.16
1.64478	50	34	0.16
1.64487	50	35	0.15
1.64496	50	34	0.16
1.64506	50	34	0.16
1.64515	50	34	0.16
1.64524	50	34	0.16
1.64533	50	34	0.16
1.64543	50	34	0.16
1.64552	50	34	0.16
1.64561	50	34	0.16
1.64571	50	34	0.16
1.6458	50	34	0.16
1.64589	50	34	0.16
1.64598	50	34	0.16
1.64607	50	34	0.16
1.64616	50	36	0.14
1.64625	50	34	0.16
1.64634	50	34	0.16
1.64643	50	34	0.16
1.64652	50	36	0.14
1.64662	50	34	0.16
1.64671	50	34	0.16
1.6468	50	33	0.17
1.64689	50	34	0.16
1.64698	50	34	0.16
1.64707	50	34	0.16
1.64716	50	34	0.16
1.64725	50	34	0.16
1.64734	50	34	0.16
1.64743	50	34	0.16
1.64752	50	34	0.16
1.64761	50	34	0.16
1.6477	50	34	0.16
1.6478	50	34	0.16
1.64789	50	34	0.16
1.64798	50	34	0.16
1.64807	50	34	0.16
1.64816	50	34	0.16
1.64825	50	34	0.16
1.64834	50	34	0.16
1.64843	50	34	0.16
1.64852	50	34	0.16
1.64862	50	34	0.16
1.64871	50	34	0.16
1.6488	50	34	0.16
1.64889	50	34	0.16
1.64898	50	34	0.16
1.64907	50	34	0.16
1.64916	50	34	0.16
1.64925	50	34	0.16
1.64934	50	34	0.16
1.64944	50	34	0.16
1.64953	50	34	0.16
1.64962	50	34	0.16
1.64971	50	34	0.16
1.6498	50	34	0.16
1.64989	50	34	0.16
1.64998	50	34	0.16
1.65007	50	34	0.16
1.65016	50	34	0.16
1.65026	50	34	0.16
1.65035	50	34	0.16
1.65044	50	34	0.16
1.65054	50	34	0.16
1.65064	50	34	0.16
1.65073	50	34	0.16
1.65082	50	34	0.16
1.65091	50	34	0.16
1.651	50	34	0.16
1.65109	50	34	0.16
1.65119	50	34	0.16
1.65128	50	34	0.16
1.65137	50	33	0.17
1.65146	50	34	0.16
1.65155	50	34	0.16
1.65164	50	34	0.16
1.65173	50	35	0.15
1.65182	50	35	0.15
1.65191	50	34	0.16
1.65201	50	34	0.16
1.6521	50	33	0.17
1.65219	50	34	0.16
1.65228	50	34	0.16
1.65237	50	34	0.16
1.65246	50	33	0.17
1.65255	50	34	0.16
1.65265	50	34	0.16
1.65274	50	34	0.16
1.65283	50	34	0.16
1.65292	50	33	0.17
1.65301	50	35	0.15
1.6531	50	34	0.16
1.65319	50	34	0.16
1.65328	50	33	0.17
1.65338	50	35	0.15
1.65347	50	34	0.16
1.65356	50	34	0.16
1.65365	50	34	0.16
1.65374	50	32	0.18
1.65383	50	34	0.16
1.65392	50	34	0.16
1.65401	50	34	0.16
1.65411	50	33	0.17
1.6542	50	34	0.16
1.65429	50	34	0.16
1.65438	50	34	0.16
1.65447	50	34	0.16
1.65456	50	34	0.16
1.65465	50	34	0.16
