Time	Goal	In	Out
0.440178	500	497	3
0.440243	500	497	3
0.440307	500	500	0
0.440372	500	497	3
0.440437	500	497	3
0.440502	500	497	3
0.440567	500	502	-2
0.440639	500	496	4
0.440705	500	506	-6
0.440777	500	507	-7
0.44085	500	497	3
0.440916	500	498	2
0.440981	500	499	1
0.441046	500	496	4
0.44111	500	492	8
0.441187	500	498	2
0.441253	500	492	8
0.441332	500	496	4
0.441398	500	495	5
0.44147	500	498	2
0.441536	500	492	8
0.441615	500	496	4
0.44168	500	495	5
0.441753	500	499	1
0.441835	500	499	1
0.441905	500	497	3
0.44197	500	497	3
0.442035	500	490	10
0.442112	500	498	2
0.442178	500	498	2
0.442242	500	496	4
0.442307	500	498	2
0.442372	500	497	3
0.442436	500	501	-1
0.442509	500	496	4
0.442573	500	499	1
0.442638	500	497	3
0.442703	500	497	3
0.442767	500	497	3
0.442832	500	497	3
0.442896	500	495	5
0.442968	500	498	2
0.443033	500	497	3
0.443098	500	504	-4
0.44317	500	497	3
0.443236	500	498	2
0.443301	500	501	-1
0.443373	500	500	0
0.443439	500	498	2
0.443504	500	497	3
0.443569	500	494	6
0.443646	500	498	2
0.443711	500	497	3
0.443776	500	497	3
0.443841	500	500	0
0.443906	500	496	4
0.443971	500	498	2
0.444035	500	497	3
0.4441	500	491	9
0.444178	500	497	3
0.444244	500	489	11
0.444322	500	498	2
0.444388	500	498	2
0.444452	500	495	5
0.444525	500	498	2
0.44459	500	492	8
0.444667	500	498	2
0.444733	500	492	8
0.444811	500	506	-6
0.444883	500	489	11
0.444961	500	504	-4
0.445033	500	492	8
0.445111	500	500	0
0.445177	500	491	9
0.445253	500	499	1
0.445319	500	490	10
0.445395	500	502	-2
0.445467	500	491	9
0.445544	500	498	2
0.44561	500	497	3
0.445675	500	498	2
0.44574	500	502	-2
0.445811	500	497	3
0.445877	500	497	3
0.445942	500	501	-1
0.446014	500	498	2
0.446079	500	498	2
0.446144	500	489	11
0.446221	500	498	2
0.446286	500	497	3
0.446351	500	498	2
0.446416	500	498	2
0.446481	500	498	2
0.446545	500	498	2
0.44661	500	500	0
0.446675	500	497	3
0.446739	500	497	3
0.446804	500	499	1
0.446869	500	498	2
0.446933	500	498	2
0.446998	500	497	3
0.447063	500	497	3
0.447127	500	486	14
0.447206	500	498	2
0.447271	500	497	3
0.447336	500	497	3
0.447401	500	497	3
0.447465	500	497	3
0.44753	500	497	3
0.447595	500	507	-7
0.447668	500	496	4
0.447733	500	497	3
0.447798	500	507	-7
0.447871	500	497	3
0.447936	500	498	2
0.448002	500	498	2
0.448067	500	494	6
0.448145	500	497	3
0.448211	500	497	3
0.448276	500	501	-1
0.448348	500	497	3
0.448413	500	498	2
0.448477	500	497	3
0.448542	500	497	3
0.448606	500	505	-5
0.448678	500	497	3
0.448744	500	498	2
0.448809	500	497	3
0.448874	500	498	2
0.448939	500	491	9
0.449015	500	497	3
0.449081	500	502	-2
0.449152	500	487	13
0.449229	500	495	5
0.449301	500	496	4
0.449367	500	497	3
0.449432	500	499	1
0.449497	500	505	-5
0.449592	500	496	4
0.449658	500	498	2
0.449724	500	498	2
0.449788	500	498	2
0.449853	500	499	1
0.449918	500	496	4
0.449982	500	499	1
0.450047	500	497	3
0.450111	500	492	8
0.450189	500	497	3
0.450254	500	502	-2
0.450327	500	497	3
0.450392	500	496	4
0.450457	500	497	3
0.450522	500	496	4
0.450587	500	497	3
0.450651	500	496	4
0.450716	500	497	3
0.45078	500	498	2
0.450845	500	497	3
0.45091	500	498	2
0.450974	500	497	3
0.451039	500	498	2
0.451104	500	498	2
0.451168	500	498	2
0.451233	500	497	3
0.451298	500	497	3
0.451363	500	497	3
0.451428	500	497	3
0.451492	500	497	3
0.451557	500	498	2
0.451622	500	497	3
0.451687	500	497	3
0.451752	500	497	3
0.451836	500	497	3
0.451905	500	497	3
0.451971	500	498	2
0.452036	500	498	2
0.452101	500	498	2
0.452165	500	497	3
0.45223	500	499	1
0.452294	500	498	2
0.452359	500	498	2
0.452423	500	498	2
0.452488	500	497	3
0.452552	500	497	3
0.452617	500	497	3
0.452682	500	497	3
0.452748	500	497	3
0.452812	500	497	3
0.452877	500	499	1
0.452941	500	498	2
0.453006	500	497	3
0.453071	500	499	1
0.453135	500	497	3
0.4532	500	497	3
0.453264	500	496	4
0.453328	500	498	2
0.453393	500	498	2
0.453458	500	498	2
0.453522	500	497	3
0.453587	500	497	3
0.453651	500	497	3
0.453716	500	497	3
0.45378	500	497	3
0.453845	500	497	3
0.453909	500	499	1
0.453974	500	498	2
0.454039	500	497	3
0.454103	500	499	1
0.454168	500	498	2
0.454233	500	498	2
0.454297	500	497	3
0.454361	500	497	3
0.454426	500	497	3
0.45449	500	497	3
0.454555	500	499	1
0.45462	500	497	3
0.454685	500	497	3
0.454751	500	499	1
0.454815	500	498	2
0.454879	500	497	3
0.454944	500	499	1
0.455008	500	497	3
0.455073	500	497	3
0.455137	500	499	1
0.455202	500	497	3
0.455266	500	498	2
0.455331	500	496	4
0.455395	500	497	3
0.455459	500	497	3
0.455524	500	497	3
0.455588	500	497	3
0.455653	500	498	2
0.455717	500	497	3
0.455782	500	498	2
0.455846	500	497	3
0.455911	500	497	3
0.455975	500	497	3
0.45604	500	497	3
0.456104	500	497	3
0.456169	500	496	4
0.456233	500	497	3
0.456298	500	498	2
0.456362	500	499	1
0.456427	500	497	3
0.456492	500	497	3
0.456556	500	497	3
0.456621	500	497	3
0.456686	500	497	3
0.456751	500	497	3
0.456816	500	498	2
0.45688	500	497	3
0.456945	500	497	3
0.457009	500	497	3
0.457074	500	497	3
0.457139	500	498	2
0.457203	500	499	1
0.457268	500	498	2
0.457332	500	497	3
0.457396	500	497	3
0.457461	500	497	3
0.457525	500	497	3
0.45759	500	497	3
0.457654	500	497	3
0.457718	500	498	2
0.457783	500	497	3
0.457847	500	497	3
0.457911	500	497	3
0.457975	500	498	2
0.45804	500	497	3
0.458104	500	497	3
0.458169	500	497	3
0.458233	500	497	3
0.458298	500	497	3
0.458362	500	498	2
0.458427	500	497	3
0.458491	500	497	3
0.458555	500	497	3
0.45862	500	497	3
0.458685	500	498	2
0.45875	500	497	3
0.458815	500	497	3
0.458879	500	497	3
0.458944	500	497	3
0.459008	500	498	2
0.459073	500	498	2
0.459137	500	497	3
0.459202	500	498	2
0.459266	500	498	2
0.459331	500	497	3
0.459396	500	497	3
0.45946	500	498	2
0.459524	500	498	2
0.459589	500	497	3
0.459653	500	497	3
0.459718	500	497	3
0.459782	500	497	3
0.459847	500	497	3
0.459912	500	498	2
0.459976	500	498	2
0.46004	500	498	2
0.460105	500	497	3
0.460169	500	497	3
0.460234	500	497	3
0.460298	500	498	2
0.460362	500	498	2
0.460427	500	497	3
0.460491	500	498	2
0.460556	500	498	2
0.460621	500	497	3
0.460686	500	498	2
0.460751	500	497	3
0.460816	500	497	3
0.46088	500	497	3
0.460945	500	497	3
0.461009	500	497	3
0.461074	500	497	3
0.461138	500	497	3
0.461203	500	497	3
0.461267	500	498	2
0.461332	500	498	2
0.461396	500	497	3
0.46146	500	497	3
0.461525	500	498	2
0.461589	500	497	3
0.461654	500	498	2
0.461718	500	497	3
0.461783	500	498	2
0.46186	500	497	3
0.461928	500	498	2
0.461993	500	498	2
0.462057	500	498	2
0.462123	500	498	2
0.462187	500	497	3
0.462252	500	498	2
0.462317	500	497	3
0.462381	500	497	3
0.462446	500	497	3
0.46251	500	497	3
0.462575	500	497	3
0.46264	500	497	3
0.462705	500	498	2
0.46277	500	498	2
0.462834	500	498	2
0.462899	500	498	2
0.462963	500	498	2
0.463028	500	497	3
0.463092	500	497	3
0.463156	500	499	1
0.463221	500	498	2
0.463285	500	498	2
0.46335	500	497	3
0.463414	500	498	2
0.463478	500	498	2
0.463543	500	497	3
0.463607	500	497	3
0.46369	500	498	2
0.463755	500	498	2
0.46382	500	497	3
0.463884	500	497	3
0.463949	500	497	3
0.464013	500	497	3
0.464078	500	498	2
0.464142	500	498	2
0.464207	500	498	2
0.464272	500	497	3
0.464336	500	497	3
0.464401	500	490	10
0.46448	500	498	2
0.464546	500	497	3
0.464611	500	497	3
0.464675	500	497	3
0.464739	500	501	-1
0.464811	500	499	1
0.464877	500	497	3
0.464942	500	496	4
0.465007	500	498	2
0.465072	500	490	10
0.465149	500	497	3
0.465215	500	498	2
0.465279	500	503	-3
0.465351	500	499	1
0.465417	500	497	3
0.465483	500	497	3
0.465549	500	498	2
0.465614	500	496	4
0.465679	500	497	3
0.465743	500	498	2
0.465808	500	502	-2
0.465881	500	497	3
0.465946	500	497	3
0.466012	500	497	3
0.466077	500	497	3
0.466141	500	500	0
0.466207	500	497	3
0.466272	500	497	3
0.466336	500	497	3
0.466401	500	506	-6
0.466473	500	497	3
0.466539	500	504	-4
0.466611	500	505	-5
0.466684	500	497	3
0.46675	500	497	3
0.466815	500	496	4
0.46688	500	498	2
0.466945	500	503	-3
0.467017	500	497	3
0.467082	500	504	-4
0.467155	500	497	3
0.46722	500	497	3
0.467285	500	496	4
0.46735	500	502	-2
0.467422	500	492	8
0.4675	500	497	3
0.467565	500	494	6
0.467642	500	499	1
0.467707	500	497	3
0.467772	500	499	1
0.467836	500	496	4
0.467901	500	494	6
0.467978	500	497	3
0.468043	500	494	6
0.468121	500	500	0
0.468186	500	494	6
0.468262	500	496	4
0.468327	500	494	6
0.468404	500	495	5
0.468476	500	497	3
0.468541	500	496	4
0.468606	500	505	-5
0.468677	500	497	3
0.468742	500	497	3
0.468807	500	497	3
0.468872	500	499	1
0.468937	500	498	2
0.469002	500	497	3
0.469067	500	502	-2
0.469139	500	496	4
0.469204	500	490	10
0.469281	500	497	3
0.469347	500	498	2
0.469412	500	498	2
0.469477	500	496	4
0.469541	500	497	3
0.469606	500	498	2
0.469671	500	497	3
0.469735	500	497	3
0.4698	500	498	2
0.469864	500	497	3
0.469929	500	497	3
0.469994	500	497	3
0.470058	500	498	2
0.470124	500	502	-2
0.470196	500	500	0
0.470261	500	497	3
0.470326	500	497	3
0.470391	500	497	3
0.470456	500	497	3
0.47052	500	488	12
0.470597	500	498	2
0.470662	500	497	3
0.470727	500	498	2
0.470792	500	498	2
0.470857	500	497	3
0.470921	500	497	3
0.470986	500	497	3
0.47105	500	496	4
0.471115	500	497	3
0.47118	500	497	3
0.471244	500	503	-3
0.471317	500	499	1
0.471382	500	497	3
0.471447	500	497	3
0.471512	500	505	-5
0.471584	500	497	3
0.471649	500	502	-2
0.471722	500	504	-4
0.471794	500	497	3
0.471884	500	497	3
0.47195	500	497	3
0.472015	500	497	3
0.47208	500	497	3
0.472145	500	499	1
0.472209	500	496	4
0.472274	500	499	1
0.472338	500	500	0
0.472403	500	492	8
0.472483	500	496	4
0.472549	500	494	6
0.472628	500	496	4
0.472694	500	497	3
0.47276	500	497	3
0.472825	500	497	3
0.472889	500	497	3
0.472954	500	497	3
0.473019	500	498	2
0.473083	500	497	3
0.473148	500	497	3
0.473213	500	498	2
0.473277	500	498	2
0.473342	500	498	2
0.473406	500	497	3
0.473471	500	497	3
0.473535	500	499	1
0.4736	500	497	3
0.473665	500	497	3
0.473729	500	495	5
0.473802	500	499	1
0.473867	500	496	4
0.473932	500	496	4
0.473997	500	498	2
0.474062	500	497	3
0.474127	500	497	3
0.474192	500	497	3
0.474256	500	497	3
0.474321	500	497	3
0.474386	500	497	3
0.47445	500	497	3
0.474515	500	497	3
0.474579	500	497	3
0.474644	500	499	1
0.474709	500	497	3
0.474774	500	498	2
0.474838	500	497	3
0.474903	500	496	4
0.474968	500	497	3
0.475033	500	498	2
0.475097	500	497	3
0.475162	500	497	3
0.475226	500	498	2
0.47529	500	498	2
0.475355	500	497	3
0.475419	500	497	3
0.475484	500	498	2
0.475548	500	497	3
0.475612	500	497	3
0.475677	500	498	2
0.475741	500	497	3
0.475805	500	498	2
0.47587	500	497	3
0.475935	500	497	3
0.476	500	497	3
0.476064	500	497	3
0.476129	500	497	3
0.476193	500	497	3
0.476257	500	497	3
0.476321	500	498	2
0.476386	500	496	4
0.47645	500	498	2
0.476515	500	498	2
0.47658	500	497	3
0.476644	500	497	3
0.476709	500	498	2
0.476774	500	497	3
0.476838	500	498	2
0.476902	500	498	2
0.476967	500	497	3
0.477031	500	496	4
0.477096	500	498	2
0.477161	500	497	3
0.477226	500	498	2
0.477291	500	498	2
0.477355	500	498	2
0.477419	500	498	2
0.477484	500	496	4
0.477548	500	497	3
0.477613	500	498	2
0.477677	500	495	5
0.47775	500	498	2
0.477815	500	498	2
0.47788	500	497	3
0.477945	500	498	2
0.478032	500	497	3
0.478097	500	497	3
0.478162	500	497	3
0.478227	500	498	2
0.478292	500	498	2
0.478356	500	497	3
0.478421	500	498	2
0.478485	500	497	3
0.47855	500	497	3
0.478615	500	498	2
0.47868	500	498	2
0.478745	500	497	3
0.47881	500	498	2
0.478875	500	497	3
0.47894	500	498	2
0.479005	500	498	2
0.47907	500	497	3
0.479134	500	498	2
0.479199	500	498	2
0.479263	500	497	3
0.479328	500	497	3
0.479392	500	492	8
0.479469	500	497	3
0.479535	500	497	3
0.4796	500	498	2
0.479665	500	497	3
0.47973	500	498	2
0.479794	500	497	3
0.479859	500	498	2
0.479923	500	498	2
0.479988	500	498	2
0.480053	500	497	3
0.480117	500	498	2
0.480181	500	497	3
0.480247	500	497	3
0.480311	500	497	3
0.480377	500	498	2
0.480441	500	498	2
0.480506	500	498	2
0.480571	500	497	3
0.480635	500	498	2
0.480701	500	497	3
0.480765	500	497	3
0.48083	500	497	3
0.480894	500	506	-6
0.480966	500	489	11
0.481044	500	498	2
0.481109	500	497	3
0.481174	500	497	3
0.481238	500	498	2
0.481303	500	498	2
0.481367	500	498	2
0.481431	500	497	3
0.481497	500	497	3
0.481562	500	497	3
0.481626	500	497	3
0.481691	500	504	-4
0.481763	500	491	9
0.481858	500	497	3
0.481929	500	497	3
0.481994	500	497	3
0.482059	500	497	3
0.482124	500	498	2
0.482189	500	498	2
0.482253	500	498	2
0.482318	500	497	3
0.482383	500	497	3
0.482448	500	498	2
0.482513	500	497	3
0.482578	500	497	3
0.482642	500	497	3
0.482707	500	497	3
0.482772	500	497	3
0.482836	500	497	3
0.482901	500	497	3
0.482966	500	498	2
0.48303	500	497	3
0.483095	500	497	3
0.483159	500	498	2
0.483224	500	497	3
0.483289	500	498	2
0.483353	500	498	2
0.483418	500	498	2
0.483482	500	497	3
0.483547	500	498	2
0.483612	500	498	2
0.483676	500	497	3
0.483741	500	497	3
0.483806	500	498	2
0.483871	500	498	2
0.483936	500	497	3
0.484001	500	497	3
0.484066	500	497	3
0.48413	500	498	2
0.484195	500	498	2
0.48426	500	497	3
0.484325	500	498	2
0.484389	500	497	3
0.484454	500	497	3
0.484519	500	497	3
0.484583	500	495	5
0.484656	500	496	4
0.484721	500	497	3
0.484786	500	499	1
0.484851	500	497	3
0.484915	500	498	2
0.48498	500	497	3
0.485045	500	498	2
0.485109	500	496	4
0.485174	500	498	2
0.485239	500	496	4
0.485304	500	496	4
0.485369	500	496	4
0.485433	500	496	4
0.485499	500	496	4
0.485563	500	496	4
0.485628	500	496	4
0.485693	500	496	4
0.485757	500	496	4
0.485822	500	497	3
0.485887	500	496	4
0.485952	500	496	4
0.486016	500	496	4
0.486081	500	496	4
0.486146	500	496	4
0.48621	500	498	2
0.486275	500	496	4
0.486339	500	498	2
0.486404	500	496	4
0.486468	500	499	1
0.486533	500	496	4
0.486597	500	498	2
0.486662	500	495	5
0.486734	500	498	2
0.486799	500	499	1
0.486864	500	499	1
0.486928	500	496	4
0.486993	500	500	0
0.487058	500	498	2
0.487123	500	498	2
0.487188	500	496	4
0.487253	500	503	-3
0.487324	500	501	-1
0.487397	500	498	2
0.487462	500	498	2
0.487527	500	498	2
0.487592	500	498	2
0.487657	500	499	1
0.487721	500	499	1
0.487786	500	498	2
0.487851	500	505	-5
0.487923	500	497	3
0.48799	500	498	2
0.488055	500	498	2
0.48812	500	497	3
0.488186	500	498	2
0.488251	500	498	2
0.488316	500	498	2
0.488381	500	488	12
0.488459	500	498	2
0.488524	500	498	2
0.488589	500	498	2
0.488654	500	494	6
0.488734	500	498	2
0.488799	500	498	2
0.488864	500	493	7
0.488942	500	498	2
0.489007	500	498	2
0.489072	500	497	3
0.489137	500	498	2
0.489202	500	498	2
0.489266	500	498	2
0.489331	500	498	2
0.489396	500	498	2
0.489461	500	498	2
0.489525	500	498	2
0.48959	500	498	2
0.489654	500	497	3
0.489719	500	498	2
0.489783	500	498	2
0.489848	500	498	2
0.489912	500	498	2
0.489977	500	498	2
0.490042	500	497	3
0.490106	500	497	3
0.490171	500	497	3
0.490235	500	497	3
0.4903	500	498	2
0.490364	500	497	3
0.490429	500	498	2
0.490494	500	497	3
0.490559	500	498	2
0.490624	500	497	3
0.490688	500	498	2
0.490753	500	497	3
0.490818	500	497	3
0.490883	500	498	2
0.490947	500	498	2
0.491012	500	498	2
0.491076	500	498	2
0.491141	500	497	3
0.491205	500	497	3
0.49127	500	498	2
0.491334	500	497	3
0.491399	500	497	3
0.491463	500	497	3
0.491528	500	497	3
0.491592	500	497	3
0.491656	500	498	2
0.491721	500	498	2
0.491785	500	497	3
0.491871	500	498	2
0.491937	500	497	3
0.492002	500	496	4
0.492067	500	498	2
0.492132	500	492	8
0.492232	500	497	3
0.492299	500	500	0
0.492364	500	496	4
0.492429	500	489	11
0.492507	500	502	-2
0.49258	500	491	9
0.492656	500	499	1
0.492722	500	491	9
0.4928	500	499	1
0.492865	500	489	11
0.492942	500	501	-1
0.493014	500	494	6
0.493093	500	496	4
0.493159	500	495	5
0.493231	500	498	2
0.493295	500	498	2
0.49336	500	498	2
0.493425	500	502	-2
0.493498	500	506	-6
0.49357	500	497	3
0.493635	500	500	0
0.4937	500	497	3
0.493766	500	498	2
0.493831	500	498	2
0.493896	500	497	3
0.49396	500	488	12
0.494039	500	497	3
0.494104	500	498	2
0.494169	500	499	1
0.494234	500	498	2
0.494298	500	504	-4
0.49437	500	499	1
0.494435	500	497	3
0.4945	500	497	3
0.494565	500	489	11
0.494644	500	498	2
0.49471	500	498	2
0.494775	500	498	2
0.49484	500	497	3
0.494905	500	498	2
0.49497	500	498	2
0.495034	500	497	3
0.495099	500	497	3
0.495164	500	497	3
0.495229	500	499	1
0.495293	500	500	0
0.495358	500	497	3
0.495422	500	498	2
0.495486	500	503	-3
0.495559	500	497	3
0.495625	500	497	3
0.49569	500	499	1
0.495755	500	500	0
0.49582	500	497	3
0.495885	500	497	3
0.49595	500	504	-4
0.496022	500	499	1
0.496087	500	497	3
0.496152	500	496	4
0.496217	500	497	3
0.496281	500	496	4
0.496345	500	496	4
0.49641	500	499	1
0.496475	500	497	3
0.49654	500	498	2
0.496605	500	498	2
0.49667	500	492	8
0.496748	500	508	-8
0.496822	500	490	10
0.496901	500	499	1
0.496968	500	491	9
0.497046	500	497	3
0.497111	500	492	8
0.49719	500	496	4
0.497256	500	493	7
0.497334	500	497	3
0.4974	500	492	8
0.497477	500	496	4
0.497543	500	493	7
0.497623	500	496	4
0.497689	500	492	8
0.497766	500	497	3
0.497831	500	491	9
0.497908	500	505	-5
0.49798	500	496	4
0.498045	500	497	3
0.49811	500	498	2
0.498175	500	498	2
0.498239	500	497	3
0.498304	500	497	3
0.498369	500	498	2
0.498433	500	497	3
0.498498	500	497	3
0.498563	500	498	2
0.498628	500	498	2
0.498692	500	498	2
0.498756	500	492	8
0.498833	500	497	3
0.498898	500	498	2
0.498963	500	498	2
0.499027	500	501	-1
0.499099	500	497	3
0.499164	500	497	3
0.499229	500	507	-7
0.499301	500	497	3
0.499366	500	497	3
0.499431	500	497	3
0.499496	500	498	2
0.499561	500	497	3
0.499626	500	498	2
0.499691	500	497	3
0.499756	500	498	2
0.49982	500	498	2
0.499884	500	498	2
0.499949	500	498	2
0.500013	500	497	3
0.500078	500	497	3
0.500142	500	498	2
0.500207	500	498	2
0.500272	500	498	2
0.500336	500	498	2
0.500401	500	497	3
0.500465	500	497	3
0.500529	500	498	2
0.500594	500	497	3
0.500659	500	497	3
0.500723	500	497	3
0.500788	500	498	2
0.500852	500	498	2
0.500917	500	497	3
0.500981	500	497	3
0.501046	500	497	3
0.50111	500	498	2
0.501175	500	498	2
0.501239	500	498	2
0.501304	500	498	2
0.501368	500	497	3
0.501433	500	498	2
0.501498	500	497	3
0.501563	500	498	2
0.501628	500	497	3
0.501692	500	497	3
0.501756	500	497	3
0.501861	500	497	3
0.501931	500	497	3
0.501997	500	497	3
0.502062	500	497	3
0.502127	500	498	2
0.502192	500	498	2
0.502256	500	498	2
0.50232	500	498	2
0.502385	500	495	5
0.502458	500	498	2
0.502523	500	498	2
0.502588	500	496	4
0.502652	500	496	4
0.502717	500	496	4
0.502782	500	497	3
0.502846	500	496	4
0.502911	500	497	3
0.502975	500	496	4
0.503039	500	498	2
0.503104	500	496	4
0.503168	500	498	2
0.503233	500	495	5
0.503305	500	498	2
0.50337	500	497	3
0.503435	500	496	4
0.503501	500	498	2
0.503565	500	497	3
0.50363	500	497	3
0.503695	500	497	3
0.50376	500	497	3
0.503825	500	498	2
0.50389	500	497	3
0.503955	500	496	4
0.504019	500	496	4
0.504083	500	496	4
0.504148	500	496	4
0.504212	500	498	2
0.504277	500	497	3
0.504341	500	498	2
0.504406	500	496	4
0.504471	500	498	2
0.504535	500	496	4
0.5046	500	499	1
0.504664	500	496	4
0.50473	500	498	2
0.504794	500	499	1
0.504858	500	498	2
0.504923	500	499	1
0.504988	500	498	2
0.505052	500	498	2
0.505117	500	497	3
0.505181	500	498	2
0.505246	500	498	2
0.505311	500	497	3
0.505376	500	498	2
0.505441	500	498	2
0.505505	500	498	2
0.50557	500	498	2
0.505634	500	498	2
0.505699	500	498	2
0.505763	500	497	3
0.505828	500	498	2
0.505892	500	498	2
0.505957	500	498	2
0.506021	500	498	2
0.506086	500	498	2
0.50615	500	498	2
0.506214	500	498	2
0.506279	500	498	2
0.506343	500	498	2
0.506408	500	497	3
0.506472	500	498	2
0.506537	500	497	3
0.506601	500	497	3
0.506687	500	497	3
0.506752	500	498	2
0.506817	500	498	2
0.506882	500	498	2
0.506947	500	499	1
0.507011	500	497	3
0.507075	500	497	3
0.50714	500	497	3
0.507204	500	498	2
0.507268	500	498	2
0.507333	500	497	3
0.507398	500	497	3
0.507462	500	498	2
0.507527	500	496	4
0.507591	500	498	2
0.507655	500	498	2
0.50772	500	498	2
0.507784	500	497	3
0.507848	500	498	2
0.507913	500	497	3
0.507978	500	497	3
0.508042	500	498	2
0.508106	500	498	2
0.508171	500	497	3
0.508235	500	497	3
0.5083	500	497	3
0.508364	500	498	2
0.508429	500	497	3
0.508493	500	498	2
0.508558	500	497	3
0.508623	500	497	3
0.508687	500	498	2
0.508752	500	498	2
0.508816	500	497	3
0.508881	500	497	3
0.508945	500	498	2
0.509009	500	497	3
0.509074	500	498	2
0.509139	500	498	2
0.509203	500	497	3
0.509268	500	498	2
0.509332	500	497	3
0.509397	500	497	3
0.509461	500	497	3
0.509526	500	497	3
0.50959	500	498	2
0.509655	500	498	2
0.509719	500	498	2
0.509783	500	497	3
0.509847	500	497	3
0.509912	500	497	3
0.509976	500	498	2
0.510041	500	498	2
0.510106	500	497	3
0.51017	500	498	2
0.510234	500	497	3
0.510298	500	498	2
0.510362	500	498	2
0.510426	500	498	2
0.510491	500	497	3
0.510556	500	498	2
0.510621	500	497	3
0.510685	500	498	2
0.51075	500	497	3
0.510814	500	498	2
0.510879	500	497	3
0.510943	500	497	3
0.511007	500	498	2
0.511072	500	498	2
0.511136	500	497	3
0.5112	500	498	2
0.511265	500	498	2
0.511329	500	498	2
0.511394	500	498	2
0.511458	500	498	2
0.511522	500	497	3
0.511586	500	497	3
0.511651	500	498	2
0.511715	500	497	3
0.51178	500	497	3
0.511861	500	497	3
0.511929	500	497	3
0.511994	500	497	3
0.512059	500	497	3
0.512124	500	487	13
0.512204	500	498	2
0.51227	500	497	3
0.512335	500	497	3
0.5124	500	498	2
0.512464	500	496	4
0.512529	500	498	2
0.512593	500	497	3
0.512658	500	500	0
0.512723	500	507	-7
0.512794	500	498	2
0.512859	500	498	2
0.512924	500	498	2
0.512989	500	497	3
0.513054	500	496	4
0.513118	500	497	3
0.513183	500	498	2
0.513248	500	497	3
0.513312	500	498	2
0.513378	500	497	3
0.513443	500	495	5
0.513516	500	498	2
0.513582	500	497	3
0.513647	500	502	-2
0.513717	500	496	4
0.513784	500	498	2
0.513861	500	505	-5
0.513937	500	497	3
0.514002	500	497	3
0.514068	500	498	2
0.514132	500	497	3
0.514194	500	490	10
0.514272	500	498	2
0.514335	500	498	2
0.5144	500	498	2
0.514465	500	498	2
0.514528	500	507	-7
0.5146	500	497	3
0.514665	500	497	3
0.514729	500	499	1
0.514794	500	499	1
0.514859	500	498	2
0.514924	500	498	2
0.514989	500	498	2
0.515054	500	497	3
0.515119	500	499	1
0.515184	500	499	1
0.515249	500	496	4
0.515313	500	496	4
0.515378	500	502	-2
0.51545	500	493	7
0.515529	500	497	3
0.515594	500	502	-2
0.515666	500	499	1
0.515731	500	497	3
0.515796	500	497	3
0.515861	500	497	3
0.515926	500	498	2
0.51599	500	499	1
0.516056	500	500	0
0.516121	500	497	3
0.516185	500	497	3
0.51625	500	497	3
0.516315	500	497	3
0.516379	500	497	3
0.516444	500	496	4
0.516508	500	497	3
0.516573	500	497	3
0.516637	500	507	-7
0.516709	500	507	-7
0.516781	500	488	12
0.516859	500	504	-4
0.516931	500	489	11
0.517011	500	499	1
0.517077	500	491	9
0.517156	500	495	5
0.517229	500	497	3
0.517295	500	499	1
0.51736	500	498	2
0.517425	500	497	3
0.51749	500	497	3
0.517555	500	497	3
0.51762	500	505	-5
0.517692	500	496	4
0.517758	500	498	2
0.517822	500	497	3
0.517887	500	497	3
0.517952	500	489	11
0.51803	500	497	3
0.518095	500	503	-3
0.518167	500	504	-4
0.51824	500	491	9
0.518319	500	497	3
0.518386	500	492	8
0.518465	500	504	-4
0.518538	500	496	4
0.518603	500	496	4
0.518669	500	498	2
0.518734	500	497	3
0.518799	500	497	3
0.518863	500	499	1
0.518928	500	496	4
0.518992	500	497	3
0.519057	500	499	1
0.519123	500	491	9
0.519199	500	498	2
0.519265	500	489	11
0.519342	500	504	-4
0.519414	500	489	11
0.519491	500	500	0
0.519556	500	491	9
0.519635	500	497	3
0.519701	500	497	3
0.519766	500	497	3
0.51983	500	497	3
0.519895	500	497	3
0.519959	500	497	3
0.520024	500	491	9
0.5201	500	497	3
0.520166	500	497	3
0.52023	500	497	3
0.520295	500	494	6
0.520372	500	507	-7
0.520444	500	498	2
0.52051	500	506	-6
0.520583	500	495	5
0.520656	500	496	4
0.520721	500	496	4
0.520785	500	497	3
0.52085	500	496	4
0.520915	500	497	3
0.520979	500	496	4
0.521067	500	506	-6
0.521141	500	499	1
0.521206	500	504	-4
0.521277	500	502	-2
0.521349	500	487	13
0.52143	500	495	5
0.521503	500	497	3
0.521568	500	500	0
0.521634	500	497	3
0.521699	500	499	1
0.521763	500	500	0
0.521861	500	502	-2
0.521939	500	495	5
0.522012	500	503	-3
0.522084	500	496	4
0.522149	500	497	3
0.522214	500	505	-5
0.522286	500	497	3
0.522352	500	498	2
0.522417	500	497	3
0.522481	500	498	2
0.522545	500	497	3
0.52261	500	489	11
0.522687	500	498	2
0.522753	500	497	3
0.522817	500	497	3
0.522882	500	497	3
0.522946	500	497	3
0.52301	500	497	3
0.523075	500	497	3
0.523139	500	499	1
0.523204	500	497	3
0.523268	500	497	3
0.523333	500	497	3
0.523398	500	497	3
0.523462	500	497	3
0.523526	500	499	1
0.523591	500	497	3
0.523656	500	497	3
0.52372	500	497	3
0.523785	500	497	3
0.523849	500	497	3
0.523914	500	497	3
0.523978	500	497	3
0.524043	500	496	4
