Time	Goal	In	Out
0.804192	500	475	2.5
0.804283	500	476	2.4
0.804374	500	472	2.8
0.804466	500	476	2.4
0.804558	500	476	2.4
0.804649	500	476	2.4
0.80474	500	475	2.5
0.804832	500	472	2.8
0.804922	500	476	2.4
0.805013	500	475	2.5
0.805104	500	475	2.5
0.805195	500	476	2.4
0.805286	500	475	2.5
0.805377	500	476	2.4
0.805468	500	476	2.4
0.805559	500	476	2.4
0.80565	500	475	2.5
0.805742	500	475	2.5
0.805832	500	475	2.5
0.805923	500	475	2.5
0.806014	500	475	2.5
0.806105	500	475	2.5
0.806196	500	476	2.4
0.806287	500	475	2.5
0.806378	500	475	2.5
0.80647	500	476	2.4
0.806562	500	475	2.5
0.806653	500	475	2.5
0.806745	500	475	2.5
0.806837	500	475	2.5
0.806928	500	475	2.5
0.807019	500	475	2.5
0.80711	500	475	2.5
0.807201	500	475	2.5
0.807292	500	476	2.4
0.807383	500	475	2.5
0.807474	500	475	2.5
0.807566	500	475	2.5
0.807656	500	475	2.5
0.807748	500	476	2.4
0.80784	500	476	2.4
0.807931	500	475	2.5
0.808022	500	475	2.5
0.808113	500	476	2.4
0.808204	500	475	2.5
0.808296	500	475	2.5
0.808386	500	476	2.4
0.808478	500	476	2.4
0.80857	500	476	2.4
0.808662	500	476	2.4
0.808753	500	475	2.5
0.808844	500	475	2.5
0.808936	500	476	2.4
0.809027	500	475	2.5
0.809119	500	476	2.4
0.80921	500	475	2.5
0.809301	500	475	2.5
0.809391	500	475	2.5
0.809482	500	476	2.4
0.809574	500	476	2.4
0.809665	500	475	2.5
0.809757	500	475	2.5
0.809848	500	475	2.5
0.809941	500	475	2.5
0.810032	500	476	2.4
0.810124	500	476	2.4
0.810215	500	475	2.5
0.810307	500	475	2.5
0.810397	500	475	2.5
0.810489	500	475	2.5
0.810603	500	476	2.4
0.810695	500	476	2.4
0.810787	500	476	2.4
0.810878	500	475	2.5
0.81097	500	475	2.5
0.811062	500	476	2.4
0.811153	500	475	2.5
0.811245	500	475	2.5
0.811337	500	475	2.5
0.811429	500	475	2.5
0.81152	500	476	2.4
0.811612	500	475	2.5
0.811704	500	476	2.4
0.811795	500	475	2.5
0.811887	500	476	2.4
0.811978	500	475	2.5
0.81207	500	475	2.5
0.812162	500	476	2.4
0.812253	500	475	2.5
0.812344	500	475	2.5
0.812435	500	473	2.7
0.812526	500	476	2.4
0.812618	500	475	2.5
0.812717	500	475	2.5
0.812813	500	474	2.6
0.812904	500	473	2.7
0.812996	500	476	2.4
0.813087	500	476	2.4
0.813178	500	476	2.4
0.81327	500	475	2.5
0.813361	500	475	2.5
0.813452	500	475	2.5
0.813543	500	475	2.5
0.813634	500	476	2.4
0.813725	500	475	2.5
0.813817	500	476	2.4
0.813907	500	476	2.4
0.813998	500	475	2.5
0.81409	500	476	2.4
0.814181	500	476	2.4
0.814272	500	475	2.5
0.814365	500	475	2.5
0.814456	500	475	2.5
0.814547	500	476	2.4
0.814638	500	475	2.5
0.81473	500	475	2.5
0.814821	500	476	2.4
0.814912	500	475	2.5
0.815003	500	475	2.5
0.815094	500	476	2.4
0.815186	500	475	2.5
0.815277	500	475	2.5
0.815368	500	475	2.5
0.81546	500	475	2.5
0.815551	500	475	2.5
0.815642	500	475	2.5
0.815733	500	475	2.5
0.815825	500	476	2.4
0.815917	500	475	2.5
0.816008	500	475	2.5
0.816099	500	475	2.5
0.816191	500	475	2.5
0.816282	500	476	2.4
0.816374	500	475	2.5
0.816466	500	475	2.5
0.816558	500	476	2.4
0.816649	500	475	2.5
0.81674	500	475	2.5
0.816832	500	475	2.5
0.816923	500	476	2.4
0.817014	500	475	2.5
0.817106	500	476	2.4
0.817197	500	475	2.5
0.817288	500	476	2.4
0.817379	500	475	2.5
0.817471	500	475	2.5
0.817563	500	475	2.5
0.817654	500	477	2.3
0.817747	500	476	2.4
0.817838	500	476	2.4
0.817929	500	475	2.5
0.81802	500	477	2.3
0.818111	500	475	2.5
0.818203	500	476	2.4
0.818295	500	476	2.4
0.818386	500	478	2.2
0.818477	500	476	2.4
0.81857	500	475	2.5
0.818662	500	476	2.4
0.818753	500	475	2.5
0.818844	500	474	2.6
0.818935	500	475	2.5
0.819026	500	475	2.5
0.819118	500	475	2.5
0.819209	500	476	2.4
0.8193	500	476	2.4
0.81939	500	475	2.5
0.819482	500	475	2.5
0.819574	500	475	2.5
0.819665	500	475	2.5
0.819756	500	475	2.5
0.819848	500	476	2.4
0.819938	500	476	2.4
0.820029	500	476	2.4
0.82012	500	475	2.5
0.820211	500	475	2.5
0.820302	500	476	2.4
0.820392	500	475	2.5
0.820484	500	474	2.6
0.820576	500	475	2.5
0.820667	500	476	2.4
0.820759	500	475	2.5
0.82085	500	475	2.5
0.820942	500	476	2.4
0.821033	500	476	2.4
0.821123	500	475	2.5
0.821215	500	476	2.4
0.821306	500	475	2.5
0.821397	500	472	2.8
0.821488	500	476	2.4
0.821579	500	475	2.5
0.821671	500	474	2.6
0.821762	500	475	2.5
0.821854	500	475	2.5
0.821947	500	476	2.4
0.822038	500	477	2.3
0.822129	500	475	2.5
0.822221	500	475	2.5
0.822312	500	472	2.8
0.822403	500	476	2.4
0.822495	500	476	2.4
0.822587	500	475	2.5
0.822678	500	478	2.2
0.82278	500	476	2.4
0.822876	500	479	2.1
0.822967	500	473	2.7
0.82306	500	475	2.5
0.823151	500	475	2.5
0.823242	500	476	2.4
0.823334	500	480	2
0.823425	500	476	2.4
0.823515	500	476	2.4
0.823607	500	475	2.5
0.823698	500	475	2.5
0.823789	500	475	2.5
0.823881	500	475	2.5
0.823972	500	475	2.5
0.824064	500	475	2.5
0.824155	500	475	2.5
0.824247	500	475	2.5
0.824338	500	475	2.5
0.824429	500	476	2.4
0.82452	500	475	2.5
0.824611	500	475	2.5
0.824702	500	475	2.5
0.824794	500	475	2.5
0.824884	500	476	2.4
0.824975	500	475	2.5
0.825066	500	476	2.4
0.825157	500	476	2.4
0.825249	500	475	2.5
0.82534	500	476	2.4
0.825431	500	475	2.5
0.825521	500	475	2.5
0.825613	500	475	2.5
0.825704	500	475	2.5
0.825795	500	475	2.5
0.825885	500	475	2.5
0.825977	500	475	2.5
0.826068	500	475	2.5
0.826158	500	475	2.5
0.82625	500	475	2.5
0.826342	500	475	2.5
0.826433	500	476	2.4
0.826524	500	475	2.5
0.826616	500	475	2.5
0.826707	500	475	2.5
0.826798	500	476	2.4
0.826889	500	476	2.4
0.82698	500	475	2.5
0.827071	500	475	2.5
0.827162	500	475	2.5
0.827253	500	475	2.5
0.827345	500	475	2.5
0.827437	500	475	2.5
0.827527	500	475	2.5
0.827618	500	475	2.5
0.82771	500	476	2.4
0.8278	500	476	2.4
0.82789	500	475	2.5
0.827981	500	476	2.4
0.828072	500	475	2.5
0.828164	500	475	2.5
0.828254	500	476	2.4
0.828345	500	476	2.4
0.828437	500	476	2.4
0.828541	500	476	2.4
0.828632	500	475	2.5
0.828723	500	475	2.5
0.828814	500	475	2.5
0.828905	500	475	2.5
0.828996	500	475	2.5
0.829087	500	475	2.5
0.829179	500	475	2.5
0.82927	500	475	2.5
0.829361	500	476	2.4
0.829453	500	475	2.5
0.829545	500	474	2.6
0.829635	500	476	2.4
0.829726	500	476	2.4
0.829817	500	476	2.4
0.829907	500	476	2.4
0.829999	500	476	2.4
0.83009	500	476	2.4
0.830181	500	476	2.4
0.830271	500	475	2.5
0.830363	500	476	2.4
0.830454	500	475	2.5
0.830546	500	475	2.5
0.830637	500	475	2.5
0.830729	500	475	2.5
0.830819	500	475	2.5
0.830909	500	475	2.5
0.831001	500	476	2.4
0.831092	500	475	2.5
0.831183	500	475	2.5
0.831274	500	476	2.4
0.831365	500	476	2.4
0.831457	500	475	2.5
0.831547	500	476	2.4
0.831638	500	476	2.4
0.83173	500	475	2.5
0.831822	500	475	2.5
0.831913	500	476	2.4
0.832004	500	476	2.4
0.832095	500	475	2.5
0.832187	500	475	2.5
0.832278	500	475	2.5
0.832369	500	473	2.7
0.83246	500	475	2.5
0.83255	500	475	2.5
0.832641	500	475	2.5
0.832744	500	475	2.5
0.83284	500	475	2.5
0.832932	500	475	2.5
0.833023	500	475	2.5
0.833114	500	475	2.5
0.833205	500	476	2.4
0.833296	500	475	2.5
0.833386	500	476	2.4
0.833478	500	475	2.5
0.833569	500	476	2.4
0.833661	500	475	2.5
0.833751	500	475	2.5
0.833842	500	476	2.4
0.833934	500	475	2.5
0.834024	500	476	2.4
0.834116	500	476	2.4
0.834206	500	475	2.5
0.834297	500	475	2.5
0.834388	500	475	2.5
0.834479	500	475	2.5
0.834571	500	476	2.4
0.834663	500	475	2.5
0.834754	500	476	2.4
0.834845	500	475	2.5
0.834937	500	475	2.5
0.835027	500	475	2.5
0.835118	500	476	2.4
0.83521	500	475	2.5
0.8353	500	475	2.5
0.835391	500	476	2.4
0.835482	500	475	2.5
0.835573	500	476	2.4
0.835665	500	475	2.5
0.835755	500	476	2.4
0.835847	500	476	2.4
0.835938	500	475	2.5
0.836029	500	475	2.5
0.836121	500	475	2.5
0.836212	500	476	2.4
0.836303	500	475	2.5
0.836394	500	476	2.4
0.836485	500	476	2.4
0.836577	500	475	2.5
0.836668	500	475	2.5
0.836758	500	475	2.5
0.83685	500	475	2.5
0.836941	500	475	2.5
0.837032	500	475	2.5
0.837124	500	475	2.5
0.837215	500	475	2.5
0.837307	500	475	2.5
0.837397	500	476	2.4
0.837488	500	475	2.5
0.83758	500	476	2.4
0.837671	500	476	2.4
0.837762	500	476	2.4
0.837853	500	475	2.5
0.83797	500	476	2.4
0.838062	500	476	2.4
0.838153	500	475	2.5
0.838245	500	474	2.6
0.838336	500	475	2.5
0.838427	500	476	2.4
0.838518	500	475	2.5
0.838609	500	474	2.6
0.8387	500	476	2.4
0.838791	500	475	2.5
0.838882	500	475	2.5
0.838973	500	475	2.5
0.839064	500	475	2.5
0.839155	500	475	2.5
0.839246	500	476	2.4
0.839337	500	475	2.5
0.839429	500	476	2.4
0.839519	500	476	2.4
0.83961	500	475	2.5
0.839701	500	475	2.5
0.839792	500	472	2.8
0.839882	500	475	2.5
0.839973	500	475	2.5
0.840064	500	475	2.5
0.840155	500	476	2.4
0.840246	500	473	2.7
0.840338	500	476	2.4
0.840429	500	476	2.4
0.840519	500	475	2.5
0.84061	500	476	2.4
0.840701	500	476	2.4
0.840793	500	476	2.4
0.840883	500	476	2.4
0.840974	500	475	2.5
0.841065	500	475	2.5
0.841156	500	475	2.5
0.841247	500	476	2.4
0.841338	500	476	2.4
0.84143	500	476	2.4
0.84152	500	476	2.4
0.841611	500	476	2.4
0.841702	500	476	2.4
0.841794	500	476	2.4
0.841885	500	476	2.4
0.841976	500	476	2.4
0.842067	500	476	2.4
0.842158	500	475	2.5
0.842249	500	475	2.5
0.842341	500	475	2.5
0.842432	500	475	2.5
0.842523	500	475	2.5
0.842615	500	475	2.5
0.842717	500	474	2.6
0.842812	500	474	2.6
0.842903	500	475	2.5
0.842994	500	476	2.4
0.843085	500	475	2.5
0.843176	500	474	2.6
0.843266	500	476	2.4
0.843358	500	476	2.4
0.843449	500	475	2.5
0.84354	500	475	2.5
0.843631	500	476	2.4
0.843722	500	475	2.5
0.843813	500	475	2.5
0.843904	500	475	2.5
0.843995	500	476	2.4
0.844086	500	475	2.5
0.844177	500	476	2.4
0.844267	500	476	2.4
0.844358	500	475	2.5
0.84445	500	476	2.4
0.844541	500	476	2.4
0.844632	500	475	2.5
0.844724	500	476	2.4
0.844815	500	476	2.4
0.844906	500	476	2.4
0.844997	500	476	2.4
0.845089	500	475	2.5
0.84518	500	475	2.5
0.845271	500	476	2.4
0.845362	500	476	2.4
0.845453	500	476	2.4
0.845545	500	475	2.5
0.845636	500	476	2.4
0.845727	500	475	2.5
0.84582	500	475	2.5
0.845911	500	476	2.4
0.846001	500	476	2.4
0.846092	500	475	2.5
0.846183	500	475	2.5
0.846275	500	475	2.5
0.846366	500	475	2.5
0.846476	500	476	2.4
0.846568	500	476	2.4
0.846659	500	475	2.5
0.84675	500	475	2.5
0.846842	500	476	2.4
0.846934	500	476	2.4
0.847024	500	475	2.5
0.847116	500	475	2.5
0.847207	500	475	2.5
0.847298	500	475	2.5
0.847389	500	475	2.5
0.84748	500	475	2.5
0.847572	500	474	2.6
0.847663	500	476	2.4
0.847754	500	475	2.5
0.847845	500	475	2.5
0.847937	500	475	2.5
0.848028	500	476	2.4
0.84812	500	476	2.4
0.848211	500	476	2.4
0.848302	500	475	2.5
0.848392	500	475	2.5
0.848483	500	476	2.4
0.848574	500	476	2.4
0.848666	500	475	2.5
0.848756	500	475	2.5
0.848848	500	475	2.5
0.848939	500	476	2.4
0.84903	500	476	2.4
0.849121	500	476	2.4
0.849213	500	475	2.5
0.849304	500	475	2.5
0.849394	500	475	2.5
0.849485	500	474	2.6
0.849576	500	473	2.7
0.849668	500	475	2.5
0.849758	500	476	2.4
0.849849	500	476	2.4
0.849941	500	476	2.4
0.850032	500	476	2.4
0.850124	500	476	2.4
0.850215	500	476	2.4
0.850307	500	476	2.4
0.850397	500	476	2.4
0.850488	500	475	2.5
0.85058	500	476	2.4
0.850671	500	475	2.5
0.850761	500	475	2.5
0.850852	500	475	2.5
0.850944	500	476	2.4
0.851036	500	476	2.4
0.851127	500	475	2.5
0.851219	500	476	2.4
0.85131	500	475	2.5
0.8514	500	476	2.4
0.851491	500	475	2.5
0.851583	500	475	2.5
0.851673	500	475	2.5
0.851764	500	476	2.4
0.851855	500	475	2.5
0.851946	500	475	2.5
0.852037	500	475	2.5
0.852128	500	475	2.5
0.852219	500	476	2.4
0.852311	500	475	2.5
0.852402	500	475	2.5
0.852493	500	475	2.5
0.852585	500	476	2.4
0.852676	500	475	2.5
0.852778	500	478	2.2
0.852872	500	475	2.5
0.852964	500	476	2.4
0.853055	500	476	2.4
0.853146	500	477	2.3
0.853237	500	475	2.5
0.853329	500	476	2.4
0.853421	500	476	2.4
0.853512	500	475	2.5
0.853603	500	475	2.5
0.853694	500	475	2.5
0.853785	500	475	2.5
0.853876	500	475	2.5
0.853968	500	475	2.5
0.854059	500	475	2.5
0.85415	500	475	2.5
0.854242	500	476	2.4
0.854334	500	475	2.5
0.854424	500	476	2.4
0.854516	500	475	2.5
0.854607	500	475	2.5
0.854698	500	475	2.5
0.854789	500	475	2.5
0.85488	500	476	2.4
0.854971	500	475	2.5
0.855063	500	475	2.5
0.855154	500	476	2.4
0.855245	500	475	2.5
0.855337	500	475	2.5
0.855428	500	475	2.5
0.855518	500	475	2.5
0.85561	500	475	2.5
0.855701	500	475	2.5
0.855793	500	475	2.5
0.855883	500	475	2.5
0.855975	500	476	2.4
0.856066	500	475	2.5
0.856157	500	476	2.4
0.856249	500	475	2.5
0.85634	500	475	2.5
0.856431	500	476	2.4
0.856521	500	475	2.5
0.856613	500	475	2.5
0.856705	500	475	2.5
0.856796	500	476	2.4
0.856887	500	476	2.4
0.856978	500	475	2.5
0.85707	500	476	2.4
0.857161	500	476	2.4
0.857252	500	476	2.4
0.857343	500	476	2.4
0.857434	500	476	2.4
0.857525	500	473	2.7
0.857616	500	476	2.4
0.857708	500	476	2.4
0.857799	500	474	2.6
0.85789	500	475	2.5
0.857981	500	475	2.5
0.858072	500	476	2.4
0.858164	500	479	2.1
0.858255	500	474	2.6
0.858346	500	476	2.4
0.858438	500	472	2.8
0.858529	500	476	2.4
0.858621	500	475	2.5
0.858713	500	475	2.5
0.858805	500	477	2.3
0.858896	500	472	2.8
0.858987	500	476	2.4
0.859078	500	476	2.4
0.85917	500	476	2.4
0.85926	500	476	2.4
0.859352	500	472	2.8
0.859443	500	476	2.4
0.859534	500	475	2.5
0.859626	500	474	2.6
0.859718	500	476	2.4
0.859809	500	476	2.4
0.8599	500	476	2.4
0.859992	500	476	2.4
0.860083	500	476	2.4
0.860173	500	476	2.4
0.860264	500	475	2.5
0.860355	500	476	2.4
0.860446	500	475	2.5
0.860537	500	475	2.5
0.860628	500	476	2.4
0.86072	500	475	2.5
0.860811	500	476	2.4
0.860902	500	475	2.5
0.860994	500	475	2.5
0.861085	500	475	2.5
0.861176	500	476	2.4
0.861266	500	475	2.5
0.861357	500	475	2.5
0.861448	500	475	2.5
0.861539	500	475	2.5
0.86163	500	475	2.5
0.861721	500	476	2.4
0.861812	500	475	2.5
0.861903	500	475	2.5
0.861994	500	476	2.4
0.862086	500	475	2.5
0.862177	500	475	2.5
0.862267	500	474	2.6
0.862358	500	476	2.4
0.862449	500	476	2.4
0.86254	500	475	2.5
0.862631	500	475	2.5
0.862734	500	475	2.5
0.862829	500	475	2.5
0.862921	500	476	2.4
0.863011	500	476	2.4
0.863102	500	475	2.5
0.863195	500	476	2.4
0.863286	500	473	2.7
0.863376	500	475	2.5
0.863467	500	475	2.5
0.863559	500	475	2.5
0.863649	500	475	2.5
0.86374	500	476	2.4
0.863831	500	476	2.4
0.863921	500	475	2.5
0.864012	500	476	2.4
0.864103	500	475	2.5
0.864195	500	476	2.4
0.864287	500	475	2.5
0.86439	500	476	2.4
0.864482	500	475	2.5
0.864573	500	475	2.5
0.864665	500	476	2.4
0.864756	500	475	2.5
0.864847	500	475	2.5
0.864937	500	475	2.5
0.865028	500	475	2.5
0.86512	500	476	2.4
0.865211	500	475	2.5
0.865302	500	476	2.4
0.865393	500	475	2.5
0.865484	500	475	2.5
0.865576	500	475	2.5
0.865667	500	476	2.4
0.865757	500	476	2.4
0.865848	500	476	2.4
0.865939	500	475	2.5
0.86603	500	475	2.5
0.866121	500	475	2.5
0.866213	500	475	2.5
0.866304	500	476	2.4
0.866396	500	475	2.5
0.866486	500	476	2.4
0.866579	500	475	2.5
0.866671	500	476	2.4
0.866761	500	475	2.5
0.866852	500	476	2.4
0.866943	500	475	2.5
0.867034	500	476	2.4
0.867125	500	476	2.4
0.867216	500	475	2.5
0.867308	500	475	2.5
0.867398	500	476	2.4
0.86749	500	475	2.5
0.867581	500	475	2.5
0.867672	500	475	2.5
0.867762	500	476	2.4
0.867853	500	475	2.5
0.867944	500	475	2.5
0.868035	500	475	2.5
0.868126	500	475	2.5
0.868217	500	476	2.4
0.868309	500	475	2.5
0.868399	500	475	2.5
0.86849	500	476	2.4
0.868582	500	476	2.4
0.868673	500	476	2.4
0.868763	500	475	2.5
0.868854	500	475	2.5
0.868945	500	476	2.4
0.869036	500	476	2.4
0.869127	500	475	2.5
0.869218	500	475	2.5
0.869309	500	476	2.4
0.869401	500	475	2.5
0.869492	500	475	2.5
0.869583	500	475	2.5
0.869675	500	475	2.5
0.869765	500	476	2.4
0.869856	500	475	2.5
0.869947	500	476	2.4
0.870039	500	475	2.5
0.870129	500	476	2.4
0.870221	500	475	2.5
0.870312	500	476	2.4
0.870403	500	475	2.5
0.870495	500	476	2.4
0.870587	500	476	2.4
0.870678	500	476	2.4
0.870769	500	476	2.4
0.87086	500	476	2.4
0.870952	500	476	2.4
0.871043	500	476	2.4
0.871134	500	475	2.5
0.871225	500	476	2.4
0.871316	500	475	2.5
0.871407	500	476	2.4
0.871498	500	475	2.5
0.87159	500	475	2.5
0.871682	500	476	2.4
0.871773	500	476	2.4
0.871865	500	475	2.5
0.871956	500	476	2.4
0.872047	500	475	2.5
0.872138	500	476	2.4
0.872229	500	475	2.5
0.87232	500	476	2.4
0.872411	500	476	2.4
0.872502	500	475	2.5
0.872593	500	475	2.5
0.872685	500	476	2.4
0.872792	500	474	2.6
0.872884	500	475	2.5
0.872976	500	475	2.5
0.873068	500	476	2.4
0.873159	500	476	2.4
0.87325	500	476	2.4
0.873342	500	476	2.4
0.873433	500	476	2.4
0.873524	500	475	2.5
0.873615	500	476	2.4
0.873707	500	475	2.5
0.873799	500	476	2.4
0.87389	500	476	2.4
0.873982	500	475	2.5
0.874073	500	475	2.5
0.874165	500	475	2.5
0.874255	500	476	2.4
0.874346	500	475	2.5
0.874438	500	475	2.5
0.874529	500	475	2.5
0.874621	500	475	2.5
0.874713	500	475	2.5
0.874805	500	475	2.5
0.874895	500	475	2.5
0.874986	500	476	2.4
0.875078	500	476	2.4
0.87517	500	475	2.5
0.87526	500	475	2.5
0.875351	500	476	2.4
0.875442	500	477	2.3
0.875533	500	473	2.7
0.875625	500	475	2.5
0.875716	500	475	2.5
0.875807	500	476	2.4
0.875898	500	478	2.2
0.87599	500	475	2.5
0.876081	500	476	2.4
0.876173	500	474	2.6
0.876264	500	476	2.4
0.876356	500	479	2.1
0.876447	500	473	2.7
0.876539	500	476	2.4
0.87663	500	475	2.5
0.876721	500	476	2.4
0.876813	500	479	2.1
0.876903	500	473	2.7
0.876995	500	476	2.4
0.877086	500	473	2.7
0.877177	500	476	2.4
0.877269	500	475	2.5
0.87736	500	474	2.6
0.877452	500	476	2.4
0.877544	500	475	2.5
0.877635	500	475	2.5
0.877726	500	476	2.4
0.877817	500	478	2.2
0.877908	500	475	2.5
0.877999	500	476	2.4
0.878091	500	476	2.4
0.878182	500	475	2.5
0.878273	500	475	2.5
0.878365	500	475	2.5
0.878456	500	476	2.4
0.878547	500	476	2.4
0.878638	500	476	2.4
0.878729	500	476	2.4
0.878821	500	475	2.5
0.878912	500	476	2.4
0.879003	500	475	2.5
0.879095	500	475	2.5
0.879186	500	475	2.5
0.879277	500	475	2.5
0.879369	500	475	2.5
0.87946	500	475	2.5
0.879551	500	476	2.4
0.879642	500	476	2.4
0.879733	500	475	2.5
0.879825	500	475	2.5
0.879916	500	476	2.4
0.880006	500	475	2.5
0.880097	500	477	2.3
0.880189	500	475	2.5
0.88028	500	475	2.5
0.880371	500	475	2.5
0.880462	500	475	2.5
0.880553	500	475	2.5
0.880644	500	475	2.5
0.880735	500	475	2.5
0.880827	500	476	2.4
0.880919	500	475	2.5
0.88101	500	475	2.5
0.881101	500	475	2.5
0.881192	500	475	2.5
0.881283	500	476	2.4
0.881375	500	475	2.5
0.881466	500	476	2.4
0.881558	500	475	2.5
0.881649	500	475	2.5
0.881741	500	475	2.5
0.881831	500	475	2.5
0.881922	500	476	2.4
0.882013	500	476	2.4
0.882104	500	475	2.5
0.882195	500	476	2.4
0.882298	500	475	2.5
0.88239	500	475	2.5
0.882481	500	476	2.4
0.882574	500	476	2.4
0.882666	500	473	2.7
0.882767	500	475	2.5
0.882862	500	475	2.5
0.882954	500	476	2.4
0.883046	500	476	2.4
0.883137	500	476	2.4
0.883229	500	476	2.4
0.88332	500	475	2.5
0.883412	500	475	2.5
0.883503	500	475	2.5
0.883595	500	475	2.5
0.883687	500	476	2.4
0.883779	500	475	2.5
0.88387	500	475	2.5
0.883961	500	476	2.4
0.884052	500	475	2.5
0.884142	500	476	2.4
0.884234	500	475	2.5
0.884325	500	476	2.4
0.884416	500	475	2.5
0.884507	500	476	2.4
0.884599	500	476	2.4
0.88469	500	475	2.5
0.884781	500	475	2.5
0.884873	500	476	2.4
0.884964	500	476	2.4
0.885055	500	475	2.5
0.885146	500	476	2.4
0.885237	500	476	2.4
0.885328	500	475	2.5
0.885419	500	475	2.5
0.885509	500	476	2.4
0.8856	500	475	2.5
0.885692	500	476	2.4
0.885782	500	475	2.5
0.885874	500	475	2.5
0.885965	500	476	2.4
0.886056	500	475	2.5
0.886147	500	475	2.5
0.886238	500	475	2.5
0.886329	500	475	2.5
0.886421	500	475	2.5
0.886511	500	475	2.5
0.886602	500	475	2.5
0.886694	500	476	2.4
0.886785	500	475	2.5
0.886876	500	476	2.4
0.886967	500	475	2.5
0.887059	500	476	2.4
0.88715	500	475	2.5
0.887241	500	476	2.4
0.887333	500	475	2.5
0.887424	500	476	2.4
0.887515	500	475	2.5
0.887606	500	475	2.5
0.887698	500	475	2.5
0.887789	500	475	2.5
0.88788	500	475	2.5
0.887972	500	476	2.4
0.888064	500	475	2.5
0.888155	500	476	2.4
0.888246	500	475	2.5
0.888338	500	476	2.4
0.888429	500	475	2.5
0.88852	500	475	2.5
0.888611	500	475	2.5
0.888703	500	475	2.5
0.888793	500	475	2.5
0.888884	500	475	2.5
0.888975	500	475	2.5
0.889067	500	476	2.4
0.889158	500	475	2.5
0.889249	500	476	2.4
0.889341	500	476	2.4
0.889432	500	476	2.4
0.889522	500	475	2.5
0.889614	500	476	2.4
0.889705	500	476	2.4
0.889796	500	475	2.5
0.889887	500	476	2.4
0.889978	500	475	2.5
0.89007	500	476	2.4
0.89016	500	476	2.4
0.890252	500	475	2.5
0.890343	500	476	2.4
0.890434	500	475	2.5
0.890524	500	475	2.5
0.890617	500	475	2.5
0.890708	500	476	2.4
0.890799	500	475	2.5
0.89089	500	476	2.4
0.890981	500	475	2.5
0.891073	500	476	2.4
0.891164	500	475	2.5
0.891255	500	475	2.5
0.891347	500	476	2.4
0.891439	500	475	2.5
0.89153	500	475	2.5
0.891621	500	475	2.5
0.891712	500	476	2.4
0.891802	500	476	2.4
0.891893	500	476	2.4
0.891985	500	475	2.5
0.892076	500	475	2.5
0.892168	500	476	2.4
0.892259	500	474	2.6
0.89235	500	476	2.4
0.892441	500	475	2.5
0.892532	500	476	2.4
0.892623	500	474	2.6
0.892726	500	473	2.7
0.892821	500	475	2.5
0.892913	500	475	2.5
0.893004	500	476	2.4
0.893095	500	475	2.5
0.893187	500	475	2.5
0.893277	500	476	2.4
0.893369	500	476	2.4
0.893461	500	472	2.8
0.893552	500	476	2.4
0.893643	500	479	2.1
0.893734	500	475	2.5
0.893825	500	476	2.4
0.893917	500	473	2.7
0.894007	500	475	2.5
0.894099	500	479	2.1
0.89419	500	474	2.6
0.894281	500	476	2.4
0.894373	500	472	2.8
0.894464	500	476	2.4
0.894555	500	480	2
0.894647	500	476	2.4
0.894738	500	476	2.4
0.894829	500	472	2.8
0.89492	500	476	2.4
0.895011	500	475	2.5
0.895102	500	474	2.6
0.895194	500	476	2.4
0.895284	500	475	2.5
0.895375	500	476	2.4
0.895466	500	480	2
0.895558	500	476	2.4
0.895648	500	475	2.5
0.89574	500	475	2.5
0.895832	500	475	2.5
0.895922	500	476	2.4
0.896013	500	475	2.5
0.896104	500	475	2.5
0.896196	500	476	2.4
0.896286	500	476	2.4
0.896377	500	475	2.5
0.896468	500	476	2.4
0.896559	500	476	2.4
0.89665	500	476	2.4
0.896741	500	475	2.5
0.896833	500	475	2.5
0.896924	500	476	2.4
0.897015	500	476	2.4
0.897106	500	476	2.4
0.897197	500	475	2.5
0.897288	500	476	2.4
0.897378	500	475	2.5
0.897469	500	476	2.4
0.89756	500	475	2.5
0.897651	500	476	2.4
0.897742	500	475	2.5
0.897833	500	476	2.4
0.897924	500	475	2.5
0.898015	500	474	2.6
0.898106	500	476	2.4
0.898197	500	475	2.5
0.898289	500	475	2.5
0.898379	500	475	2.5
0.89847	500	475	2.5
0.898562	500	475	2.5
0.898653	500	476	2.4
0.898746	500	475	2.5
0.898837	500	474	2.6
0.898929	500	476	2.4
0.89902	500	476	2.4
0.899111	500	475	2.5
0.899201	500	476	2.4
0.899293	500	475	2.5
0.899383	500	476	2.4
0.899474	500	476	2.4
0.899565	500	476	2.4
0.899656	500	476	2.4
0.899747	500	475	2.5
0.899838	500	476	2.4
0.899929	500	475	2.5
0.90002	500	474	2.6
0.900111	500	476	2.4
0.900202	500	475	2.5
0.900306	500	475	2.5
0.900397	500	475	2.5
0.900488	500	474	2.6
0.900579	500	476	2.4
0.900671	500	476	2.4
0.900761	500	475	2.5
0.900853	500	475	2.5
0.900944	500	475	2.5
0.901036	500	475	2.5
0.901127	500	476	2.4
0.901219	500	475	2.5
0.90131	500	475	2.5
0.901401	500	475	2.5
0.901492	500	475	2.5
0.901584	500	475	2.5
0.901675	500	474	2.6
0.901765	500	475	2.5
0.901856	500	476	2.4
0.901948	500	476	2.4
0.902038	500	475	2.5
0.902129	500	476	2.4
0.902221	500	475	2.5
0.902312	500	476	2.4
0.902402	500	475	2.5
0.902494	500	476	2.4
