Time	Goal	In	Out
0.537048	500	226	1.37
0.537141	500	226	1.37
0.537234	500	225	1.375
0.537326	500	226	1.37
0.537429	500	226	1.37
0.537525	500	226	1.37
0.537618	500	226	1.37
0.53771	500	226	1.37
0.537802	500	226	1.37
0.537894	500	226	1.37
0.537986	500	226	1.37
0.538077	500	226	1.37
0.53817	500	226	1.37
0.538262	500	226	1.37
0.538354	500	226	1.37
0.538446	500	226	1.37
0.538539	500	226	1.37
0.538631	500	226	1.37
0.538723	500	228	1.36
0.538814	500	226	1.37
0.538906	500	226	1.37
0.538998	500	226	1.37
0.53909	500	225	1.375
0.539182	500	225	1.375
0.539275	500	226	1.37
0.539367	500	226	1.37
0.539459	500	226	1.37
0.539551	500	226	1.37
0.539644	500	226	1.37
0.539737	500	226	1.37
0.539828	500	226	1.37
0.53992	500	226	1.37
0.540013	500	226	1.37
0.540106	500	226	1.37
0.540197	500	226	1.37
0.540289	500	226	1.37
0.540382	500	226	1.37
0.540473	500	226	1.37
0.540565	500	226	1.37
0.540657	500	226	1.37
0.54075	500	226	1.37
0.540842	500	227	1.365
0.540934	500	226	1.37
0.541026	500	226	1.37
0.541119	500	226	1.37
0.541211	500	226	1.37
0.541303	500	226	1.37
0.541395	500	226	1.37
0.541488	500	226	1.37
0.54158	500	226	1.37
0.541672	500	226	1.37
0.541765	500	226	1.37
0.541857	500	227	1.365
0.54195	500	226	1.37
0.542042	500	226	1.37
0.542134	500	226	1.37
0.542226	500	227	1.365
0.542317	500	227	1.365
0.542409	500	227	1.365
0.542502	500	226	1.37
0.542594	500	227	1.365
0.542686	500	226	1.37
0.542778	500	226	1.37
0.542871	500	227	1.365
0.542965	500	227	1.365
0.543057	500	227	1.365
0.543149	500	227	1.365
0.543242	500	227	1.365
0.543334	500	227	1.365
0.543426	500	227	1.365
0.543518	500	227	1.365
0.543611	500	227	1.365
0.543703	500	227	1.365
0.543795	500	227	1.365
0.543888	500	227	1.365
0.54398	500	226	1.37
0.544072	500	227	1.365
0.544165	500	227	1.365
0.544257	500	227	1.365
0.544349	500	228	1.36
0.54444	500	226	1.37
0.544532	500	227	1.365
0.544624	500	226	1.37
0.544716	500	225	1.375
0.544807	500	227	1.365
0.5449	500	226	1.37
0.544993	500	227	1.365
0.545085	500	227	1.365
0.545178	500	225	1.375
0.54527	500	226	1.37
0.545362	500	227	1.365
0.545453	500	227	1.365
0.545546	500	228	1.36
0.545638	500	226	1.37
0.545731	500	227	1.365
0.545823	500	227	1.365
0.545915	500	227	1.365
0.546007	500	227	1.365
0.546099	500	226	1.37
0.546192	500	227	1.365
0.546284	500	227	1.365
0.546376	500	227	1.365
0.546469	500	227	1.365
0.54656	500	223	1.385
0.546653	500	227	1.365
0.546745	500	227	1.365
0.546838	500	227	1.365
0.546929	500	226	1.37
0.547022	500	227	1.365
0.547115	500	227	1.365
0.547206	500	227	1.365
0.547299	500	227	1.365
0.547392	500	227	1.365
0.547495	500	227	1.365
0.547591	500	226	1.37
0.547683	500	227	1.365
0.547775	500	227	1.365
0.547867	500	227	1.365
0.547959	500	227	1.365
0.548052	500	227	1.365
0.548144	500	227	1.365
0.548236	500	227	1.365
0.548328	500	227	1.365
0.548421	500	227	1.365
0.548513	500	227	1.365
0.548606	500	227	1.365
0.548697	500	227	1.365
0.548789	500	231	1.345
0.548881	500	227	1.365
0.548987	500	227	1.365
0.54908	500	227	1.365
0.549173	500	227	1.365
0.549265	500	227	1.365
0.549358	500	227	1.365
0.54945	500	227	1.365
0.549542	500	227	1.365
0.549635	500	227	1.365
0.549727	500	227	1.365
0.549818	500	227	1.365
0.54991	500	227	1.365
0.550003	500	227	1.365
0.550095	500	226	1.37
0.550187	500	227	1.365
0.55028	500	227	1.365
0.550372	500	228	1.36
0.550464	500	228	1.36
0.550557	500	227	1.365
0.550649	500	228	1.36
0.550741	500	226	1.37
0.550832	500	227	1.365
0.550924	500	226	1.37
0.551017	500	227	1.365
0.55111	500	229	1.355
0.551202	500	227	1.365
0.551295	500	227	1.365
0.551387	500	226	1.37
0.551479	500	227	1.365
0.551571	500	227	1.365
0.551664	500	227	1.365
0.551756	500	229	1.355
0.551847	500	227	1.365
0.551939	500	228	1.36
0.552032	500	227	1.365
0.552124	500	227	1.365
0.552216	500	227	1.365
0.552309	500	227	1.365
0.552401	500	227	1.365
0.552493	500	227	1.365
0.552584	500	227	1.365
0.552677	500	227	1.365
0.552769	500	227	1.365
0.552862	500	227	1.365
0.552953	500	227	1.365
0.553046	500	227	1.365
0.553138	500	227	1.365
0.55323	500	227	1.365
0.553322	500	228	1.36
0.553415	500	227	1.365
0.553507	500	228	1.36
0.553599	500	228	1.36
0.553691	500	227	1.365
0.553783	500	227	1.365
0.553876	500	228	1.36
0.553969	500	227	1.365
0.55406	500	227	1.365
0.554152	500	227	1.365
0.554245	500	227	1.365
0.554337	500	227	1.365
0.554429	500	228	1.36
0.554522	500	228	1.36
0.554614	500	227	1.365
0.554706	500	227	1.365
0.554798	500	227	1.365
0.554891	500	228	1.36
0.554984	500	227	1.365
0.555076	500	228	1.36
0.555168	500	228	1.36
0.55526	500	227	1.365
0.555351	500	228	1.36
0.555443	500	228	1.36
0.555535	500	227	1.365
0.555628	500	227	1.365
0.555721	500	228	1.36
0.555812	500	228	1.36
0.555904	500	227	1.365
0.555997	500	227	1.365
0.556089	500	227	1.365
0.556181	500	227	1.365
0.556273	500	228	1.36
0.556366	500	227	1.365
0.556457	500	228	1.36
0.556549	500	228	1.36
0.556642	500	228	1.36
0.556735	500	228	1.36
0.556826	500	229	1.355
0.556919	500	228	1.36
0.557011	500	228	1.36
0.557103	500	228	1.36
0.557194	500	227	1.365
0.557286	500	231	1.345
0.557378	500	228	1.36
0.557483	500	228	1.36
0.557578	500	228	1.36
0.557671	500	228	1.36
0.557763	500	228	1.36
0.557855	500	228	1.36
0.557946	500	228	1.36
0.558039	500	228	1.36
0.558132	500	228	1.36
0.558224	500	228	1.36
0.558316	500	228	1.36
0.558408	500	228	1.36
0.5585	500	228	1.36
0.558592	500	228	1.36
0.558684	500	228	1.36
0.558777	500	228	1.36
0.55887	500	228	1.36
0.558963	500	228	1.36
0.559054	500	228	1.36
0.559147	500	230	1.35
0.55924	500	228	1.36
0.559332	500	228	1.36
0.559424	500	228	1.36
0.559516	500	228	1.36
0.559608	500	228	1.36
0.5597	500	228	1.36
0.559792	500	228	1.36
0.559884	500	228	1.36
0.559976	500	228	1.36
0.560067	500	228	1.36
0.560159	500	228	1.36
0.560251	500	228	1.36
0.560344	500	228	1.36
0.560435	500	228	1.36
0.560527	500	228	1.36
0.560619	500	228	1.36
0.560711	500	228	1.36
0.560803	500	228	1.36
0.560895	500	228	1.36
0.560987	500	228	1.36
0.561079	500	228	1.36
0.561171	500	228	1.36
0.561263	500	228	1.36
0.561356	500	228	1.36
0.561448	500	228	1.36
0.56154	500	228	1.36
0.561632	500	228	1.36
0.561724	500	228	1.36
0.561815	500	228	1.36
0.561907	500	228	1.36
0.561999	500	228	1.36
0.562092	500	228	1.36
0.562184	500	228	1.36
0.562275	500	228	1.36
0.562368	500	228	1.36
0.56246	500	228	1.36
0.562552	500	228	1.36
0.562644	500	228	1.36
0.562736	500	228	1.36
0.562828	500	228	1.36
0.56292	500	228	1.36
0.563013	500	228	1.36
0.563105	500	228	1.36
0.563197	500	228	1.36
0.56329	500	228	1.36
0.563382	500	228	1.36
0.563474	500	228	1.36
0.563565	500	228	1.36
0.563658	500	228	1.36
0.563749	500	228	1.36
0.563841	500	229	1.355
0.563933	500	228	1.36
0.564025	500	228	1.36
0.564118	500	229	1.355
0.564209	500	228	1.36
0.564302	500	228	1.36
0.564394	500	228	1.36
0.564487	500	229	1.355
0.564578	500	228	1.36
0.564671	500	227	1.365
0.564764	500	229	1.355
0.564857	500	228	1.36
0.564948	500	229	1.355
0.565041	500	228	1.36
0.565133	500	229	1.355
0.565225	500	229	1.355
0.565317	500	229	1.355
0.565409	500	229	1.355
0.565501	500	228	1.36
0.565594	500	229	1.355
0.565686	500	228	1.36
0.565778	500	228	1.36
0.565871	500	228	1.36
0.565976	500	228	1.36
0.566068	500	228	1.36
0.566161	500	228	1.36
0.566253	500	228	1.36
0.566345	500	229	1.355
0.566437	500	229	1.355
0.566529	500	229	1.355
0.566622	500	229	1.355
0.566714	500	229	1.355
0.566806	500	229	1.355
0.566899	500	228	1.36
0.566992	500	229	1.355
0.567084	500	228	1.36
0.567176	500	229	1.355
0.567269	500	229	1.355
0.567361	500	228	1.36
0.567466	500	229	1.355
0.567562	500	228	1.36
0.567655	500	229	1.355
0.567747	500	229	1.355
0.56784	500	228	1.36
0.567932	500	229	1.355
0.568025	500	229	1.355
0.568118	500	229	1.355
0.568209	500	228	1.36
0.568301	500	228	1.36
0.568394	500	228	1.36
0.568486	500	228	1.36
0.568578	500	229	1.355
0.568671	500	228	1.36
0.568763	500	229	1.355
0.568855	500	229	1.355
0.568947	500	228	1.36
0.56904	500	234	1.33
0.569132	500	227	1.365
0.569224	500	229	1.355
0.569315	500	228	1.36
0.569408	500	229	1.355
0.5695	500	231	1.345
0.569592	500	229	1.355
0.569685	500	229	1.355
0.569777	500	227	1.365
0.569869	500	229	1.355
0.569961	500	229	1.355
0.570054	500	229	1.355
0.570146	500	229	1.355
0.570238	500	229	1.355
0.57033	500	229	1.355
0.570422	500	229	1.355
0.570514	500	229	1.355
0.570607	500	229	1.355
0.570698	500	229	1.355
0.57079	500	229	1.355
0.570883	500	229	1.355
0.570975	500	229	1.355
0.571066	500	229	1.355
0.571159	500	229	1.355
0.571252	500	229	1.355
0.571344	500	229	1.355
0.571435	500	229	1.355
0.571528	500	229	1.355
0.57162	500	229	1.355
0.571713	500	229	1.355
0.571804	500	229	1.355
0.571897	500	229	1.355
0.57199	500	229	1.355
0.572082	500	229	1.355
0.572174	500	229	1.355
0.572267	500	229	1.355
0.57236	500	229	1.355
0.572451	500	229	1.355
0.572544	500	229	1.355
0.572636	500	229	1.355
0.572727	500	229	1.355
0.572819	500	229	1.355
0.572911	500	229	1.355
0.573004	500	229	1.355
0.573096	500	230	1.35
0.573189	500	229	1.355
0.573281	500	229	1.355
0.573374	500	229	1.355
0.573467	500	229	1.355
0.573558	500	229	1.355
0.57365	500	229	1.355
0.573742	500	230	1.35
0.573834	500	230	1.35
0.573926	500	229	1.355
0.574019	500	230	1.35
0.574112	500	229	1.355
0.574204	500	231	1.345
0.574296	500	229	1.355
0.574388	500	229	1.355
0.574481	500	229	1.355
0.574573	500	230	1.35
0.574665	500	229	1.355
0.574758	500	230	1.35
0.574849	500	229	1.355
0.57494	500	230	1.35
0.575034	500	230	1.35
0.575127	500	229	1.355
0.575219	500	229	1.355
0.57531	500	229	1.355
0.575403	500	230	1.35
0.575496	500	229	1.355
0.575588	500	230	1.35
0.57568	500	229	1.355
0.575772	500	229	1.355
0.575864	500	230	1.35
0.575956	500	230	1.35
0.576048	500	230	1.35
0.57614	500	229	1.355
0.576233	500	230	1.35
0.576325	500	230	1.35
0.576417	500	230	1.35
0.576509	500	230	1.35
0.576601	500	230	1.35
0.576694	500	229	1.355
0.576786	500	230	1.35
0.576878	500	230	1.35
0.576971	500	229	1.355
0.577065	500	230	1.35
0.577156	500	230	1.35
0.577248	500	230	1.35
0.577341	500	229	1.355
0.577445	500	230	1.35
0.577541	500	230	1.35
0.577634	500	230	1.35
0.577726	500	230	1.35
0.577818	500	230	1.35
0.57791	500	230	1.35
0.578003	500	230	1.35
0.578095	500	230	1.35
0.578186	500	230	1.35
0.578278	500	230	1.35
0.578371	500	230	1.35
0.578463	500	230	1.35
0.578554	500	230	1.35
0.578646	500	230	1.35
0.578739	500	233	1.335
0.578831	500	230	1.35
0.578924	500	230	1.35
0.579016	500	230	1.35
0.579108	500	228	1.36
0.5792	500	230	1.35
0.579292	500	230	1.35
0.579385	500	230	1.35
0.579477	500	230	1.35
0.579568	500	230	1.35
0.57966	500	230	1.35
0.579752	500	230	1.35
0.579845	500	230	1.35
0.579937	500	230	1.35
0.580029	500	230	1.35
0.580121	500	230	1.35
0.580213	500	230	1.35
0.580305	500	230	1.35
0.580398	500	230	1.35
0.58049	500	230	1.35
0.580582	500	230	1.35
0.580674	500	230	1.35
0.580766	500	230	1.35
0.580858	500	230	1.35
0.58095	500	230	1.35
0.581043	500	230	1.35
0.581136	500	230	1.35
0.581227	500	230	1.35
0.581318	500	230	1.35
0.58141	500	230	1.35
0.581503	500	230	1.35
0.581594	500	230	1.35
0.581686	500	230	1.35
0.581779	500	230	1.35
0.581871	500	230	1.35
0.581963	500	230	1.35
0.582055	500	230	1.35
0.582148	500	230	1.35
0.58224	500	230	1.35
0.582331	500	230	1.35
0.582424	500	230	1.35
0.582516	500	230	1.35
0.582608	500	230	1.35
0.582699	500	230	1.35
0.582792	500	230	1.35
0.582897	500	230	1.35
0.582991	500	230	1.35
0.583083	500	230	1.35
0.583175	500	230	1.35
0.583268	500	230	1.35
0.583361	500	230	1.35
0.583452	500	230	1.35
0.583543	500	230	1.35
0.583635	500	230	1.35
0.583727	500	230	1.35
0.583819	500	230	1.35
0.583912	500	230	1.35
0.584004	500	230	1.35
0.584096	500	230	1.35
0.584188	500	230	1.35
0.58428	500	230	1.35
0.584373	500	231	1.345
0.584465	500	231	1.345
0.584557	500	230	1.35
0.584649	500	231	1.345
0.584741	500	230	1.35
0.584833	500	230	1.35
0.584925	500	230	1.35
0.585018	500	230	1.35
0.58511	500	230	1.35
0.585201	500	229	1.355
0.585294	500	231	1.345
0.585386	500	230	1.35
0.585478	500	231	1.345
0.58557	500	230	1.35
0.585662	500	230	1.35
0.585754	500	230	1.35
0.585846	500	231	1.345
0.585938	500	232	1.34
0.58603	500	231	1.345
0.586122	500	231	1.345
0.586214	500	229	1.355
0.586306	500	231	1.345
0.586399	500	230	1.35
0.586492	500	230	1.35
0.586583	500	231	1.345
0.586676	500	229	1.355
0.586767	500	230	1.35
0.586859	500	230	1.35
0.58695	500	231	1.345
0.587042	500	230	1.35
0.587135	500	231	1.345
0.587227	500	231	1.345
0.587318	500	229	1.355
0.58741	500	231	1.345
0.587585	500	231	1.345
0.587678	500	231	1.345
0.587771	500	230	1.35
0.587863	500	231	1.345
0.587954	500	230	1.35
0.588047	500	229	1.355
0.58814	500	230	1.35
0.588233	500	231	1.345
0.588325	500	230	1.35
0.588418	500	230	1.35
0.58851	500	230	1.35
0.588602	500	231	1.345
0.588695	500	231	1.345
0.588787	500	231	1.345
0.58888	500	230	1.35
0.588971	500	231	1.345
0.589063	500	231	1.345
0.589156	500	230	1.35
0.589248	500	231	1.345
0.589341	500	231	1.345
0.589433	500	231	1.345
0.589525	500	231	1.345
0.589618	500	230	1.35
0.589711	500	231	1.345
0.589803	500	231	1.345
0.589895	500	231	1.345
0.589988	500	231	1.345
0.59008	500	231	1.345
0.590171	500	231	1.345
0.590263	500	231	1.345
0.590355	500	231	1.345
0.590448	500	231	1.345
0.59054	500	231	1.345
0.590632	500	231	1.345
0.590724	500	231	1.345
0.590816	500	231	1.345
0.590908	500	231	1.345
0.591001	500	231	1.345
0.591094	500	231	1.345
0.591186	500	231	1.345
0.591278	500	231	1.345
0.59137	500	231	1.345
0.591463	500	231	1.345
0.591554	500	231	1.345
0.591646	500	231	1.345
0.591738	500	231	1.345
0.591831	500	231	1.345
0.591923	500	231	1.345
0.592015	500	231	1.345
0.592108	500	231	1.345
0.592199	500	231	1.345
0.592291	500	231	1.345
0.592383	500	231	1.345
0.592475	500	231	1.345
0.592567	500	231	1.345
0.59266	500	231	1.345
0.592752	500	231	1.345
0.592844	500	231	1.345
0.592936	500	231	1.345
0.593028	500	231	1.345
0.593121	500	231	1.345
0.593212	500	231	1.345
0.593304	500	231	1.345
0.593396	500	231	1.345
0.593488	500	230	1.35
0.59358	500	231	1.345
0.593672	500	231	1.345
0.593764	500	231	1.345
0.593857	500	230	1.35
0.593949	500	230	1.35
0.594041	500	234	1.33
0.594133	500	231	1.345
0.594225	500	231	1.345
0.594317	500	231	1.345
0.594408	500	231	1.345
0.594501	500	231	1.345
0.594593	500	231	1.345
0.594684	500	231	1.345
0.594777	500	230	1.35
0.594869	500	231	1.345
0.59496	500	231	1.345
0.595053	500	231	1.345
0.595146	500	230	1.35
0.595238	500	231	1.345
0.59533	500	231	1.345
0.595422	500	231	1.345
0.595515	500	231	1.345
0.595607	500	231	1.345
0.595699	500	232	1.34
0.595791	500	231	1.345
0.595883	500	231	1.345
0.595975	500	231	1.345
0.596067	500	231	1.345
0.59616	500	230	1.35
0.596252	500	231	1.345
0.596344	500	231	1.345
0.596435	500	232	1.34
0.596527	500	231	1.345
0.59662	500	231	1.345
0.596712	500	231	1.345
0.596803	500	231	1.345
0.596895	500	231	1.345
0.596987	500	231	1.345
0.597078	500	231	1.345
0.59717	500	231	1.345
0.597263	500	231	1.345
0.597356	500	231	1.345
0.597459	500	231	1.345
0.597555	500	231	1.345
0.597648	500	231	1.345
0.59774	500	231	1.345
0.597832	500	231	1.345
0.597924	500	231	1.345
0.598017	500	231	1.345
0.598109	500	231	1.345
0.5982	500	231	1.345
0.598293	500	232	1.34
0.598386	500	232	1.34
0.598477	500	231	1.345
0.598569	500	231	1.345
0.598661	500	231	1.345
0.598754	500	230	1.35
0.598846	500	231	1.345
0.598938	500	231	1.345
0.599031	500	231	1.345
0.599124	500	232	1.34
0.599216	500	230	1.35
0.599307	500	231	1.345
0.5994	500	231	1.345
0.599494	500	231	1.345
0.599585	500	231	1.345
0.599691	500	231	1.345
0.599784	500	231	1.345
0.599876	500	231	1.345
0.599969	500	231	1.345
0.600061	500	231	1.345
0.600154	500	231	1.345
0.600246	500	231	1.345
0.600338	500	231	1.345
0.60043	500	231	1.345
0.600522	500	231	1.345
0.600615	500	231	1.345
0.600706	500	231	1.345
0.600799	500	231	1.345
0.60089	500	231	1.345
0.600982	500	231	1.345
0.601074	500	231	1.345
0.601166	500	231	1.345
0.601259	500	231	1.345
0.601351	500	231	1.345
0.601442	500	231	1.345
0.601534	500	231	1.345
0.601627	500	231	1.345
0.601719	500	231	1.345
0.601811	500	231	1.345
0.601904	500	231	1.345
0.601996	500	231	1.345
0.602088	500	231	1.345
0.602179	500	231	1.345
0.602272	500	231	1.345
0.602364	500	231	1.345
0.602456	500	231	1.345
0.602548	500	232	1.34
0.602641	500	231	1.345
0.602734	500	232	1.34
0.602826	500	231	1.345
0.602919	500	232	1.34
0.603011	500	232	1.34
0.603102	500	231	1.345
0.603193	500	232	1.34
0.603286	500	231	1.345
0.603378	500	232	1.34
0.603471	500	231	1.345
0.603563	500	233	1.335
0.603655	500	232	1.34
0.603748	500	232	1.34
0.603841	500	231	1.345
0.603933	500	232	1.34
0.604025	500	234	1.33
0.604117	500	232	1.34
0.604209	500	231	1.345
0.604301	500	232	1.34
0.604393	500	232	1.34
0.604485	500	231	1.345
0.604577	500	231	1.345
0.604669	500	230	1.35
0.604761	500	232	1.34
0.604853	500	234	1.33
0.604945	500	231	1.345
0.605038	500	231	1.345
0.60513	500	233	1.335
0.605222	500	232	1.34
0.605313	500	232	1.34
0.605406	500	232	1.34
0.605498	500	234	1.33
0.60559	500	233	1.335
0.605682	500	231	1.345
0.605775	500	230	1.35
0.605868	500	232	1.34
0.605961	500	232	1.34
0.606053	500	233	1.335
0.606145	500	231	1.345
0.606237	500	232	1.34
0.606329	500	232	1.34
0.606421	500	232	1.34
0.606513	500	231	1.345
0.606605	500	232	1.34
0.606697	500	232	1.34
0.606789	500	232	1.34
0.60688	500	232	1.34
0.606973	500	232	1.34
0.607065	500	232	1.34
0.607157	500	232	1.34
0.607249	500	232	1.34
0.607341	500	231	1.345
0.607444	500	232	1.34
0.60754	500	232	1.34
0.607632	500	232	1.34
0.607724	500	232	1.34
0.607816	500	232	1.34
0.607909	500	232	1.34
0.608001	500	232	1.34
0.608093	500	232	1.34
0.608185	500	231	1.345
0.608277	500	232	1.34
0.608369	500	232	1.34
0.60846	500	232	1.34
0.608552	500	232	1.34
0.608644	500	232	1.34
0.608736	500	232	1.34
0.608828	500	232	1.34
0.608921	500	232	1.34
0.609013	500	232	1.34
0.609105	500	231	1.345
0.609197	500	232	1.34
0.60929	500	232	1.34
0.609382	500	232	1.34
0.609473	500	232	1.34
0.609566	500	232	1.34
0.609658	500	232	1.34
0.60975	500	232	1.34
0.609842	500	232	1.34
0.609934	500	232	1.34
0.610027	500	232	1.34
0.610119	500	232	1.34
0.610211	500	232	1.34
0.610304	500	232	1.34
0.610396	500	232	1.34
0.610488	500	232	1.34
0.61058	500	232	1.34
0.610672	500	232	1.34
0.610764	500	232	1.34
0.610856	500	232	1.34
0.610948	500	232	1.34
0.61104	500	232	1.34
0.611132	500	232	1.34
0.611224	500	232	1.34
0.611316	500	232	1.34
0.611409	500	232	1.34
0.611502	500	232	1.34
0.611594	500	232	1.34
0.611685	500	232	1.34
0.611777	500	232	1.34
0.611869	500	232	1.34
0.611962	500	232	1.34
0.612053	500	232	1.34
0.612145	500	232	1.34
0.612237	500	232	1.34
0.612328	500	232	1.34
0.612421	500	232	1.34
0.612514	500	232	1.34
0.612606	500	232	1.34
0.612697	500	232	1.34
0.612789	500	232	1.34
0.612881	500	232	1.34
0.612973	500	232	1.34
0.613064	500	232	1.34
0.613157	500	232	1.34
0.613249	500	232	1.34
0.613342	500	232	1.34
0.613433	500	232	1.34
0.613525	500	232	1.34
0.613618	500	233	1.335
0.61371	500	232	1.34
0.613802	500	232	1.34
0.613894	500	233	1.335
0.613986	500	232	1.34
0.614078	500	232	1.34
0.61417	500	231	1.345
0.614262	500	232	1.34
0.614353	500	233	1.335
0.614445	500	232	1.34
0.614537	500	233	1.335
0.61463	500	232	1.34
0.614722	500	232	1.34
0.614813	500	233	1.335
0.614906	500	232	1.34
0.614999	500	232	1.34
0.615091	500	232	1.34
0.615182	500	232	1.34
0.615275	500	232	1.34
0.615367	500	232	1.34
0.615459	500	232	1.34
0.615551	500	232	1.34
0.615644	500	232	1.34
0.615736	500	232	1.34
0.615828	500	232	1.34
0.61592	500	231	1.345
0.616012	500	232	1.34
0.616105	500	232	1.34
0.616197	500	233	1.335
0.616289	500	232	1.34
0.616381	500	232	1.34
0.616473	500	232	1.34
0.616565	500	232	1.34
0.616656	500	232	1.34
0.616762	500	233	1.335
0.616855	500	232	1.34
0.616947	500	232	1.34
0.617039	500	233	1.335
0.617132	500	233	1.335
0.617224	500	233	1.335
0.617315	500	233	1.335
0.617408	500	233	1.335
0.617516	500	232	1.34
0.617608	500	232	1.34
0.6177	500	232	1.34
0.617792	500	233	1.335
0.617885	500	233	1.335
0.617977	500	233	1.335
0.618068	500	233	1.335
0.61816	500	233	1.335
0.618252	500	232	1.34
0.618345	500	231	1.345
0.618436	500	233	1.335
0.618528	500	233	1.335
0.61862	500	233	1.335
0.618713	500	232	1.34
0.618804	500	233	1.335
0.618897	500	233	1.335
0.61899	500	233	1.335
0.619081	500	233	1.335
0.619173	500	233	1.335
0.619265	500	231	1.345
0.619357	500	233	1.335
0.619448	500	233	1.335
0.61954	500	233	1.335
0.619632	500	233	1.335
0.619724	500	233	1.335
0.619816	500	233	1.335
0.619907	500	233	1.335
0.619999	500	233	1.335
0.620092	500	233	1.335
0.620184	500	233	1.335
0.620277	500	233	1.335
0.62037	500	233	1.335
0.620462	500	233	1.335
0.620554	500	233	1.335
0.620646	500	233	1.335
0.620739	500	233	1.335
0.620831	500	233	1.335
0.620923	500	233	1.335
0.621015	500	233	1.335
0.621108	500	233	1.335
0.6212	500	233	1.335
0.621292	500	233	1.335
0.621384	500	233	1.335
0.621476	500	233	1.335
0.621567	500	233	1.335
0.621659	500	233	1.335
0.621751	500	233	1.335
0.621844	500	233	1.335
0.621936	500	235	1.325
0.622028	500	233	1.335
0.62212	500	233	1.335
0.622213	500	232	1.34
0.622305	500	233	1.335
0.622397	500	233	1.335
0.622489	500	233	1.335
0.62258	500	233	1.335
0.622672	500	231	1.345
0.622764	500	233	1.335
0.622856	500	233	1.335
0.622948	500	233	1.335
0.623042	500	233	1.335
0.623134	500	232	1.34
0.623226	500	233	1.335
0.623318	500	232	1.34
0.623411	500	233	1.335
0.623503	500	235	1.325
0.623595	500	233	1.335
0.623686	500	232	1.34
0.623778	500	232	1.34
0.62387	500	233	1.335
0.623963	500	233	1.335
0.624055	500	233	1.335
0.624147	500	233	1.335
0.624239	500	233	1.335
0.624331	500	233	1.335
0.624423	500	233	1.335
0.624515	500	233	1.335
0.624608	500	233	1.335
0.624699	500	233	1.335
0.624792	500	233	1.335
0.624885	500	232	1.34
0.624976	500	233	1.335
0.625068	500	233	1.335
0.625161	500	233	1.335
0.625253	500	233	1.335
0.625345	500	233	1.335
0.625436	500	232	1.34
0.625529	500	233	1.335
0.625622	500	233	1.335
0.625714	500	233	1.335
0.625806	500	233	1.335
0.625898	500	233	1.335
0.625991	500	233	1.335
0.626082	500	233	1.335
0.626174	500	233	1.335
0.626267	500	235	1.325
0.626359	500	233	1.335
0.62645	500	233	1.335
0.626543	500	233	1.335
0.626636	500	233	1.335
0.626727	500	233	1.335
0.626819	500	233	1.335
0.626911	500	233	1.335
0.627004	500	233	1.335
0.627096	500	233	1.335
0.627188	500	233	1.335
0.627281	500	233	1.335
0.627373	500	233	1.335
0.627476	500	233	1.335
0.627572	500	233	1.335
0.627665	500	233	1.335
0.627757	500	234	1.33
0.627848	500	233	1.335
0.62794	500	233	1.335
0.628032	500	233	1.335
0.628124	500	233	1.335
0.628216	500	233	1.335
0.628307	500	233	1.335
0.6284	500	233	1.335
0.628493	500	233	1.335
0.628585	500	234	1.33
0.628677	500	233	1.335
0.62877	500	233	1.335
0.628862	500	233	1.335
0.628953	500	233	1.335
0.629046	500	233	1.335
0.629137	500	234	1.33
0.62923	500	233	1.335
0.629321	500	234	1.33
0.629413	500	233	1.335
0.629506	500	233	1.335
0.629598	500	233	1.335
0.62969	500	233	1.335
0.629782	500	233	1.335
0.629875	500	234	1.33
0.629967	500	233	1.335
0.630059	500	233	1.335
0.630151	500	233	1.335
0.630243	500	233	1.335
0.630334	500	233	1.335
0.630427	500	233	1.335
0.63052	500	233	1.335
0.630612	500	233	1.335
0.630704	500	233	1.335
0.630796	500	233	1.335
0.630889	500	233	1.335
0.630982	500	233	1.335
0.631074	500	233	1.335
0.631166	500	234	1.33
0.631258	500	234	1.33
0.63135	500	234	1.33
0.631441	500	234	1.33
0.631534	500	234	1.33
0.631627	500	234	1.33
0.631719	500	233	1.335
0.63181	500	234	1.33
0.631902	500	234	1.33
0.631995	500	234	1.33
0.632088	500	233	1.335
0.63218	500	234	1.33
0.632272	500	234	1.33
0.632364	500	234	1.33
0.632456	500	234	1.33
0.632548	500	234	1.33
0.63264	500	234	1.33
0.632732	500	234	1.33
0.632824	500	234	1.33
0.632916	500	234	1.33
0.633008	500	234	1.33
0.633099	500	234	1.33
0.633191	500	234	1.33
0.633283	500	233	1.335
0.633388	500	233	1.335
0.633481	500	234	1.33
0.633573	500	234	1.33
0.633665	500	234	1.33
0.633757	500	233	1.335
0.633849	500	234	1.33
0.633941	500	234	1.33
0.634033	500	233	1.335
0.634125	500	234	1.33
0.634218	500	232	1.34
0.634309	500	234	1.33
0.634401	500	234	1.33
0.634493	500	234	1.33
0.634584	500	234	1.33
0.634676	500	234	1.33
0.634768	500	234	1.33
0.63486	500	233	1.335
0.634952	500	234	1.33
0.635044	500	235	1.325
0.635136	500	234	1.33
0.635227	500	234	1.33
0.63532	500	234	1.33
0.635412	500	234	1.33
0.635504	500	233	1.335
0.635597	500	234	1.33
0.635688	500	234	1.33
0.63578	500	234	1.33
0.635872	500	233	1.335
0.635965	500	232	1.34
0.636057	500	234	1.33
0.63615	500	234	1.33
0.636242	500	234	1.33
0.636334	500	234	1.33
0.636426	500	234	1.33
