Time	Goal	In	Out
0.369954	500	481	2.4
0.37008	500	480	2.5
0.370205	500	480	2.5
0.370331	500	479	2.6
0.370457	500	478	2.7
0.370583	500	477	2.8
0.370709	500	478	2.7
0.370836	500	480	2.5
0.370961	500	482	2.3
0.371087	500	485	2
0.371212	500	483	2.2
0.371337	500	481	2.4
0.371464	500	480	2.5
0.371589	500	480	2.5
0.371714	500	480	2.5
0.371839	500	480	2.5
0.371964	500	480	2.5
0.372089	500	480	2.5
0.372215	500	480	2.5
0.37234	500	480	2.5
0.372466	500	480	2.5
0.372591	500	480	2.5
0.372717	500	480	2.5
0.372843	500	480	2.5
0.372969	500	480	2.5
0.373094	500	480	2.5
0.373219	500	480	2.5
0.373344	500	480	2.5
0.373469	500	480	2.5
0.373596	500	480	2.5
0.373721	500	481	2.4
0.373847	500	480	2.5
0.373972	500	480	2.5
0.374098	500	480	2.5
0.374223	500	480	2.5
0.374356	500	480	2.5
0.37449	500	480	2.5
0.374616	500	480	2.5
0.374742	500	480	2.5
0.374868	500	480	2.5
0.374994	500	481	2.4
0.375119	500	480	2.5
0.375244	500	480	2.5
0.37537	500	480	2.5
0.375495	500	480	2.5
0.37562	500	480	2.5
0.375746	500	481	2.4
0.375871	500	480	2.5
0.375996	500	480	2.5
0.376121	500	481	2.4
0.376246	500	480	2.5
0.376371	500	481	2.4
0.376496	500	480	2.5
0.376621	500	480	2.5
0.376746	500	481	2.4
0.376873	500	480	2.5
0.376998	500	480	2.5
0.377124	500	482	2.3
0.377251	500	481	2.4
0.377375	500	481	2.4
0.377501	500	480	2.5
0.377626	500	481	2.4
0.377808	500	480	2.5
0.377936	500	480	2.5
0.378061	500	480	2.5
0.378187	500	480	2.5
0.378312	500	481	2.4
0.378449	500	480	2.5
0.37858	500	481	2.4
0.378707	500	480	2.5
0.378833	500	481	2.4
0.378959	500	481	2.4
0.379085	500	480	2.5
0.37921	500	481	2.4
0.379336	500	480	2.5
0.379461	500	480	2.5
0.379586	500	480	2.5
0.379711	500	480	2.5
0.379836	500	480	2.5
0.37996	500	481	2.4
0.380087	500	481	2.4
0.380212	500	480	2.5
0.380338	500	479	2.6
0.380463	500	481	2.4
0.380589	500	480	2.5
0.380714	500	480	2.5
0.380869	500	481	2.4
0.382308	500	481	2.4
0.382527	500	479	2.6
0.382657	500	473	3.2
0.382784	500	481	2.4
0.38291	500	481	2.4
0.383036	500	480	2.5
0.383162	500	480	2.5
0.383289	500	481	2.4
0.383415	500	481	2.4
0.38354	500	480	2.5
0.383666	500	481	2.4
0.383792	500	481	2.4
0.383917	500	481	2.4
0.384043	500	481	2.4
0.384167	500	481	2.4
0.384293	500	480	2.5
0.384419	500	480	2.5
0.384545	500	480	2.5
0.384671	500	481	2.4
0.384796	500	481	2.4
0.384922	500	481	2.4
0.385048	500	471	3.4
0.385173	500	481	2.4
0.385298	500	471	3.4
0.385425	500	480	2.5
0.385551	500	480	2.5
0.385677	500	480	2.5
0.385802	500	481	2.4
0.385928	500	481	2.4
0.38609	500	481	2.4
0.386266	500	481	2.4
0.386394	500	481	2.4
0.386522	500	481	2.4
0.386648	500	481	2.4
0.386774	500	481	2.4
0.386899	500	481	2.4
0.387025	500	480	2.5
0.38715	500	478	2.7
0.387276	500	480	2.5
0.387401	500	483	2.2
0.387527	500	485	2
0.387653	500	484	2.1
0.387778	500	480	2.5
0.387904	500	481	2.4
0.388029	500	481	2.4
0.388154	500	481	2.4
0.388279	500	481	2.4
0.388441	500	484	2.1
0.388572	500	481	2.4
0.388699	500	484	2.1
0.388825	500	485	2
0.388951	500	483	2.2
0.389076	500	481	2.4
0.389202	500	480	2.5
0.389327	500	481	2.4
0.389453	500	480	2.5
0.389578	500	481	2.4
0.389703	500	481	2.4
0.38983	500	481	2.4
0.389955	500	479	2.6
0.39008	500	481	2.4
0.390206	500	481	2.4
0.390343	500	481	2.4
0.390477	500	480	2.5
0.390602	500	481	2.4
0.390728	500	480	2.5
0.390855	500	481	2.4
0.39098	500	480	2.5
0.391106	500	480	2.5
0.391231	500	480	2.5
0.391356	500	481	2.4
0.391526	500	481	2.4
0.391651	500	480	2.5
0.391777	500	481	2.4
0.391903	500	481	2.4
0.392028	500	481	2.4
0.392154	500	481	2.4
0.39228	500	481	2.4
0.392405	500	480	2.5
0.392531	500	481	2.4
0.392655	500	481	2.4
0.39278	500	480	2.5
0.392906	500	480	2.5
0.393031	500	481	2.4
0.393156	500	481	2.4
0.393283	500	481	2.4
0.393415	500	480	2.5
0.393541	500	481	2.4
0.393667	500	481	2.4
0.393793	500	481	2.4
0.393919	500	481	2.4
0.394044	500	481	2.4
0.394171	500	480	2.5
0.394297	500	481	2.4
0.394422	500	480	2.5
0.394547	500	481	2.4
0.394673	500	480	2.5
0.394797	500	481	2.4
0.394922	500	480	2.5
0.395047	500	481	2.4
0.395174	500	481	2.4
0.3953	500	481	2.4
0.395426	500	481	2.4
0.395552	500	481	2.4
0.395678	500	480	2.5
0.395803	500	480	2.5
0.395929	500	480	2.5
0.396054	500	481	2.4
0.39618	500	481	2.4
0.396306	500	481	2.4
0.396431	500	482	2.3
0.396557	500	480	2.5
0.396681	500	480	2.5
0.396807	500	481	2.4
0.396932	500	480	2.5
0.397058	500	481	2.4
0.397183	500	481	2.4
0.397309	500	480	2.5
0.397435	500	481	2.4
0.397561	500	481	2.4
0.397686	500	481	2.4
0.397812	500	482	2.3
0.397937	500	480	2.5
0.398062	500	481	2.4
0.398188	500	481	2.4
0.398323	500	481	2.4
0.398474	500	481	2.4
0.398605	500	481	2.4
0.398732	500	481	2.4
0.398857	500	480	2.5
0.398983	500	479	2.6
0.399108	500	481	2.4
0.399233	500	481	2.4
0.399359	500	481	2.4
0.399485	500	481	2.4
0.39961	500	481	2.4
0.399736	500	481	2.4
0.399861	500	481	2.4
0.399987	500	480	2.5
0.400112	500	481	2.4
0.400237	500	481	2.4
0.400363	500	481	2.4
0.400489	500	481	2.4
0.400616	500	481	2.4
0.400741	500	481	2.4
0.400868	500	481	2.4
0.400993	500	480	2.5
0.401119	500	481	2.4
0.401245	500	480	2.5
0.40137	500	481	2.4
0.401496	500	481	2.4
0.401621	500	481	2.4
0.401748	500	480	2.5
0.401873	500	480	2.5
0.401998	500	481	2.4
0.402123	500	481	2.4
0.402248	500	480	2.5
0.402374	500	481	2.4
0.402499	500	480	2.5
0.402624	500	481	2.4
0.40275	500	481	2.4
0.402875	500	481	2.4
0.403001	500	481	2.4
0.403126	500	481	2.4
0.403252	500	481	2.4
0.403378	500	481	2.4
0.403504	500	481	2.4
0.403629	500	481	2.4
0.403754	500	480	2.5
0.40388	500	480	2.5
0.404006	500	480	2.5
0.404133	500	480	2.5
0.404259	500	480	2.5
0.404385	500	480	2.5
0.40451	500	481	2.4
0.404636	500	481	2.4
0.404762	500	480	2.5
0.404887	500	481	2.4
0.405014	500	481	2.4
0.40514	500	484	2.1
0.405265	500	484	2.1
0.40539	500	482	2.3
0.405516	500	481	2.4
0.405641	500	480	2.5
0.405767	500	480	2.5
0.405892	500	481	2.4
0.406019	500	480	2.5
0.406144	500	481	2.4
0.40627	500	479	2.6
0.406411	500	480	2.5
0.406539	500	481	2.4
0.406665	500	481	2.4
0.40679	500	481	2.4
0.406915	500	481	2.4
0.407041	500	481	2.4
0.407167	500	481	2.4
0.407293	500	480	2.5
0.407419	500	481	2.4
0.407545	500	480	2.5
0.40767	500	481	2.4
0.407796	500	481	2.4
0.407921	500	481	2.4
0.408046	500	480	2.5
0.408172	500	480	2.5
0.408297	500	481	2.4
0.408457	500	480	2.5
0.408587	500	481	2.4
0.408713	500	481	2.4
0.408838	500	481	2.4
0.408964	500	481	2.4
0.40909	500	481	2.4
0.409215	500	480	2.5
0.409341	500	481	2.4
0.409467	500	481	2.4
0.409592	500	481	2.4
0.409718	500	481	2.4
0.409843	500	482	2.3
0.409968	500	481	2.4
0.410093	500	481	2.4
0.410218	500	480	2.5
0.410344	500	481	2.4
0.41047	500	481	2.4
0.410595	500	481	2.4
0.41072	500	481	2.4
0.410845	500	481	2.4
0.410971	500	481	2.4
0.411095	500	481	2.4
0.41122	500	481	2.4
0.411346	500	480	2.5
0.411472	500	481	2.4
0.411597	500	481	2.4
0.411723	500	481	2.4
0.411849	500	480	2.5
0.411975	500	481	2.4
0.4121	500	480	2.5
0.412225	500	481	2.4
0.412351	500	481	2.4
0.412476	500	480	2.5
0.412602	500	480	2.5
0.412728	500	480	2.5
0.412853	500	481	2.4
0.412979	500	481	2.4
0.413104	500	481	2.4
0.413236	500	480	2.5
0.413362	500	481	2.4
0.413487	500	480	2.5
0.413613	500	481	2.4
0.413738	500	480	2.5
0.413863	500	480	2.5
0.413988	500	480	2.5
0.414114	500	481	2.4
0.41424	500	481	2.4
0.414373	500	481	2.4
0.414507	500	481	2.4
0.414632	500	481	2.4
0.414759	500	481	2.4
0.414885	500	481	2.4
0.415011	500	481	2.4
0.415136	500	480	2.5
0.415261	500	481	2.4
0.415386	500	480	2.5
0.415512	500	481	2.4
0.415637	500	480	2.5
0.415763	500	481	2.4
0.415888	500	481	2.4
0.416014	500	480	2.5
0.41614	500	481	2.4
0.416284	500	481	2.4
0.416409	500	481	2.4
0.416534	500	481	2.4
0.416659	500	481	2.4
0.416783	500	481	2.4
0.416909	500	481	2.4
0.417035	500	480	2.5
0.41716	500	481	2.4
0.417285	500	482	2.3
0.41741	500	480	2.5
0.417536	500	480	2.5
0.417661	500	480	2.5
0.417787	500	480	2.5
0.417913	500	481	2.4
0.418038	500	481	2.4
0.418164	500	481	2.4
0.418289	500	480	2.5
0.418448	500	480	2.5
0.41858	500	481	2.4
0.418706	500	481	2.4
0.418832	500	481	2.4
0.418957	500	481	2.4
0.419084	500	481	2.4
0.41921	500	481	2.4
0.419335	500	481	2.4
0.419461	500	481	2.4
0.419586	500	479	2.6
0.419711	500	480	2.5
0.419836	500	481	2.4
0.419962	500	481	2.4
0.420087	500	481	2.4
0.420213	500	481	2.4
0.420339	500	481	2.4
0.420465	500	480	2.5
0.420591	500	480	2.5
0.420717	500	481	2.4
0.420842	500	481	2.4
0.420968	500	481	2.4
0.421092	500	480	2.5
0.421219	500	481	2.4
0.421345	500	480	2.5
0.421471	500	481	2.4
0.421597	500	481	2.4
0.421722	500	481	2.4
0.421846	500	481	2.4
0.421971	500	480	2.5
0.422096	500	481	2.4
0.422221	500	480	2.5
0.422356	500	481	2.4
0.42249	500	481	2.4
0.422615	500	481	2.4
0.422741	500	480	2.5
0.422866	500	481	2.4
0.422991	500	481	2.4
0.423116	500	481	2.4
0.423242	500	481	2.4
0.423368	500	481	2.4
0.423494	500	481	2.4
0.42362	500	481	2.4
0.423745	500	481	2.4
0.42387	500	478	2.7
0.423995	500	478	2.7
0.424121	500	480	2.5
0.424246	500	482	2.3
0.424371	500	480	2.5
0.424498	500	484	2.1
0.424623	500	481	2.4
0.424749	500	481	2.4
0.424875	500	482	2.3
0.425	500	482	2.3
0.425124	500	482	2.3
0.42525	500	480	2.5
0.425374	500	480	2.5
0.425502	500	481	2.4
0.425627	500	481	2.4
0.425753	500	480	2.5
0.425879	500	481	2.4
0.426004	500	482	2.3
0.426129	500	480	2.5
0.426254	500	481	2.4
0.42638	500	481	2.4
0.426505	500	481	2.4
0.426632	500	480	2.5
0.426758	500	480	2.5
0.426884	500	481	2.4
0.427009	500	480	2.5
0.427134	500	481	2.4
0.427259	500	481	2.4
0.427384	500	481	2.4
0.427509	500	481	2.4
0.427635	500	481	2.4
0.427761	500	480	2.5
0.427887	500	481	2.4
0.428012	500	482	2.3
0.428137	500	481	2.4
0.428262	500	481	2.4
0.428394	500	481	2.4
0.428524	500	480	2.5
0.428651	500	481	2.4
0.428778	500	481	2.4
0.428903	500	481	2.4
0.429029	500	480	2.5
0.429154	500	481	2.4
0.42928	500	480	2.5
0.429406	500	481	2.4
0.429531	500	481	2.4
0.429655	500	480	2.5
0.429781	500	480	2.5
0.429907	500	481	2.4
0.430033	500	480	2.5
0.430159	500	481	2.4
0.430292	500	479	2.6
0.430426	500	481	2.4
0.430551	500	481	2.4
0.430676	500	481	2.4
0.430802	500	480	2.5
0.430928	500	481	2.4
0.431054	500	481	2.4
0.431179	500	481	2.4
0.431304	500	481	2.4
0.43143	500	481	2.4
0.431554	500	481	2.4
0.431679	500	481	2.4
0.431804	500	481	2.4
0.43193	500	481	2.4
0.432057	500	480	2.5
0.432183	500	481	2.4
0.432309	500	481	2.4
0.432434	500	481	2.4
0.432559	500	480	2.5
0.432684	500	481	2.4
0.432809	500	480	2.5
0.432935	500	481	2.4
0.43306	500	480	2.5
0.433186	500	480	2.5
0.433311	500	481	2.4
0.433437	500	481	2.4
0.433562	500	480	2.5
0.433687	500	480	2.5
0.433812	500	481	2.4
0.433938	500	480	2.5
0.434063	500	481	2.4
0.43419	500	481	2.4
0.434315	500	481	2.4
0.43444	500	481	2.4
0.434565	500	481	2.4
0.43469	500	481	2.4
0.434815	500	480	2.5
0.43494	500	481	2.4
0.435066	500	480	2.5
0.435191	500	481	2.4
0.435317	500	480	2.5
0.435443	500	481	2.4
0.435569	500	481	2.4
0.435694	500	480	2.5
0.435819	500	480	2.5
0.435944	500	481	2.4
0.43607	500	481	2.4
0.436195	500	482	2.3
0.436321	500	481	2.4
0.436446	500	480	2.5
0.43657	500	481	2.4
0.436695	500	481	2.4
0.43682	500	480	2.5
0.436945	500	481	2.4
0.43707	500	482	2.3
0.437195	500	481	2.4
0.43732	500	481	2.4
0.437446	500	481	2.4
0.437572	500	481	2.4
0.437697	500	481	2.4
0.437822	500	480	2.5
0.437956	500	480	2.5
0.438082	500	481	2.4
0.438207	500	480	2.5
0.43834	500	481	2.4
0.43853	500	481	2.4
0.438661	500	480	2.5
0.438788	500	481	2.4
0.438913	500	481	2.4
0.439038	500	481	2.4
0.439163	500	480	2.5
0.439289	500	481	2.4
0.439414	500	481	2.4
0.439539	500	481	2.4
0.439665	500	481	2.4
0.439791	500	481	2.4
0.439917	500	481	2.4
0.440042	500	481	2.4
0.440168	500	481	2.4
0.440293	500	481	2.4
0.440418	500	481	2.4
0.440543	500	481	2.4
0.44067	500	481	2.4
0.440796	500	481	2.4
0.440921	500	481	2.4
0.441046	500	481	2.4
0.44119	500	486	1.9
0.441316	500	481	2.4
0.441702	500	481	2.4
0.441827	500	481	2.4
0.441951	500	481	2.4
0.442074	500	479	2.6
0.442206	500	480	2.5
0.442377	500	481	2.4
0.442501	500	485	2
0.442624	500	480	2.5
0.442747	500	481	2.4
0.44287	500	482	2.3
0.442993	500	481	2.4
0.443116	500	480	2.5
0.443238	500	478	2.7
0.44336	500	480	2.5
0.443483	500	480	2.5
0.443605	500	481	2.4
0.443728	500	481	2.4
0.44385	500	480	2.5
0.443974	500	481	2.4
0.444096	500	481	2.4
0.444219	500	481	2.4
0.444342	500	481	2.4
0.444464	500	480	2.5
0.444586	500	480	2.5
0.444709	500	481	2.4
0.444831	500	481	2.4
0.444953	500	481	2.4
0.445076	500	481	2.4
0.445198	500	481	2.4
0.44532	500	481	2.4
0.447447	500	481	2.4
0.447729	500	483	2.2
0.44786	500	481	2.4
0.447986	500	480	2.5
0.448109	500	483	2.2
0.448234	500	481	2.4
0.448357	500	480	2.5
0.448514	500	480	2.5
0.448637	500	481	2.4
0.448761	500	481	2.4
0.448883	500	480	2.5
0.449006	500	481	2.4
0.449129	500	481	2.4
0.449252	500	481	2.4
0.449375	500	481	2.4
0.449498	500	481	2.4
0.44962	500	481	2.4
0.449743	500	481	2.4
0.449865	500	479	2.6
0.449987	500	481	2.4
0.450109	500	481	2.4
0.450231	500	480	2.5
0.450354	500	480	2.5
0.450477	500	481	2.4
0.450599	500	482	2.3
0.450721	500	480	2.5
0.450844	500	480	2.5
0.450967	500	481	2.4
0.451089	500	481	2.4
0.451211	500	481	2.4
0.451333	500	481	2.4
0.451456	500	480	2.5
0.451578	500	480	2.5
0.4517	500	481	2.4
0.451822	500	481	2.4
0.451944	500	481	2.4
0.452067	500	481	2.4
0.452189	500	481	2.4
0.452311	500	480	2.5
0.452434	500	480	2.5
0.452557	500	480	2.5
0.452679	500	481	2.4
0.452801	500	481	2.4
0.452923	500	481	2.4
0.453045	500	481	2.4
0.453167	500	479	2.6
0.453301	500	481	2.4
0.453436	500	480	2.5
0.453559	500	483	2.2
0.453683	500	479	2.6
0.453864	500	481	2.4
0.454014	500	481	2.4
0.454138	500	481	2.4
0.454262	500	481	2.4
0.454394	500	489	1.6
0.454526	500	481	2.4
0.454648	500	481	2.4
0.454772	500	480	2.5
0.454894	500	480	2.5
0.455017	500	480	2.5
0.455148	500	482	2.3
0.455649	500	481	2.4
0.455803	500	480	2.5
0.455929	500	481	2.4
0.456052	500	481	2.4
0.456175	500	480	2.5
0.456298	500	481	2.4
0.45642	500	481	2.4
0.456542	500	481	2.4
0.456665	500	481	2.4
0.456788	500	480	2.5
0.456911	500	480	2.5
0.457033	500	481	2.4
0.457156	500	482	2.3
0.457278	500	481	2.4
0.4574	500	481	2.4
0.457522	500	481	2.4
0.457644	500	480	2.5
0.457767	500	481	2.4
0.457889	500	480	2.5
0.458012	500	480	2.5
0.458134	500	481	2.4
0.458257	500	480	2.5
0.458406	500	481	2.4
0.458535	500	481	2.4
0.458657	500	481	2.4
0.458779	500	480	2.5
0.458902	500	481	2.4
0.459025	500	481	2.4
0.459147	500	480	2.5
0.459269	500	484	2.1
0.459391	500	484	2.1
0.459539	500	485	2
0.459718	500	481	2.4
0.460265	500	478	2.7
0.46041	500	483	2.2
0.460535	500	473	3.2
0.46066	500	479	2.6
0.460783	500	480	2.5
0.460906	500	480	2.5
0.461029	500	480	2.5
0.461151	500	480	2.5
0.461275	500	480	2.5
0.461397	500	481	2.4
0.461521	500	481	2.4
0.461644	500	480	2.5
0.461767	500	480	2.5
0.461889	500	480	2.5
0.462012	500	480	2.5
0.462134	500	481	2.4
0.462257	500	481	2.4
0.462399	500	484	2.1
0.462533	500	481	2.4
0.462656	500	481	2.4
0.462779	500	480	2.5
0.462902	500	472	3.3
0.463024	500	480	2.5
0.463146	500	481	2.4
0.463268	500	481	2.4
0.463443	500	480	2.5
0.463604	500	480	2.5
0.463728	500	481	2.4
0.463851	500	480	2.5
0.463973	500	480	2.5
0.464096	500	481	2.4
0.464218	500	481	2.4
0.46434	500	481	2.4
0.464464	500	481	2.4
0.464587	500	481	2.4
0.46472	500	480	2.5
0.46615	500	481	2.4
0.466373	500	481	2.4
0.466503	500	481	2.4
0.466629	500	480	2.5
0.466753	500	482	2.3
0.466878	500	481	2.4
0.467002	500	481	2.4
0.467126	500	481	2.4
0.467249	500	480	2.5
0.467372	500	481	2.4
0.467494	500	480	2.5
0.467617	500	481	2.4
0.467741	500	480	2.5
0.467864	500	480	2.5
0.467987	500	481	2.4
0.46811	500	481	2.4
0.468233	500	481	2.4
0.468356	500	480	2.5
0.468513	500	481	2.4
0.468636	500	481	2.4
0.46876	500	481	2.4
0.468883	500	481	2.4
0.469006	500	481	2.4
0.469129	500	481	2.4
0.469252	500	481	2.4
0.469375	500	481	2.4
0.469497	500	480	2.5
0.469619	500	480	2.5
0.469742	500	481	2.4
0.469865	500	479	2.6
0.469988	500	480	2.5
0.470111	500	481	2.4
0.470234	500	481	2.4
0.470379	500	480	2.5
0.470548	500	481	2.4
0.470671	500	481	2.4
0.470793	500	480	2.5
0.470917	500	481	2.4
0.471039	500	481	2.4
0.471163	500	472	3.3
0.471285	500	481	2.4
0.471407	500	484	2.1
0.47153	500	481	2.4
0.471652	500	481	2.4
0.471774	500	482	2.3
0.471924	500	482	2.3
0.472094	500	480	2.5
0.472229	500	481	2.4
0.472352	500	481	2.4
0.472474	500	480	2.5
0.472596	500	481	2.4
0.472718	500	481	2.4
0.472841	500	480	2.5
0.472963	500	481	2.4
0.473087	500	481	2.4
0.47322	500	481	2.4
0.474619	500	480	2.5
0.474886	500	483	2.2
0.475015	500	481	2.4
0.47514	500	481	2.4
0.475266	500	480	2.5
0.475389	500	481	2.4
0.475512	500	480	2.5
0.475637	500	481	2.4
0.47576	500	480	2.5
0.475883	500	481	2.4
0.476006	500	481	2.4
0.476129	500	481	2.4
0.476253	500	481	2.4
0.476376	500	480	2.5
0.476499	500	481	2.4
0.476622	500	481	2.4
0.476745	500	481	2.4
0.476867	500	480	2.5
0.476989	500	480	2.5
0.477112	500	481	2.4
0.477235	500	480	2.5
0.477359	500	481	2.4
0.477482	500	481	2.4
0.477606	500	483	2.2
0.477728	500	480	2.5
0.477851	500	488	1.7
0.478013	500	484	2.1
0.478181	500	484	2.1
0.478338	500	480	2.5
0.478521	500	478	2.7
0.47865	500	478	2.7
0.478773	500	480	2.5
0.478896	500	480	2.5
0.479018	500	480	2.5
0.479141	500	488	1.7
0.479264	500	481	2.4
0.479422	500	481	2.4
0.480766	500	480	2.5
0.480974	500	487	1.8
0.481103	500	481	2.4
0.481227	500	480	2.5
0.481351	500	481	2.4
0.481475	500	480	2.5
0.481597	500	481	2.4
0.481721	500	481	2.4
0.481843	500	480	2.5
0.481966	500	480	2.5
0.482089	500	481	2.4
0.482211	500	480	2.5
0.482334	500	480	2.5
0.482457	500	481	2.4
0.48258	500	480	2.5
0.482704	500	481	2.4
0.482826	500	480	2.5
0.482949	500	480	2.5
0.483071	500	480	2.5
0.483193	500	481	2.4
0.483315	500	480	2.5
0.483437	500	482	2.3
0.483559	500	481	2.4
0.483682	500	481	2.4
0.483806	500	480	2.5
0.483928	500	484	2.1
0.48405	500	480	2.5
0.484243	500	480	2.5
0.484389	500	480	2.5
0.484514	500	488	1.7
0.484636	500	481	2.4
0.484758	500	481	2.4
0.484882	500	480	2.5
0.485015	500	480	2.5
0.485562	500	478	2.7
0.48571	500	479	2.6
0.485835	500	481	2.4
0.48596	500	481	2.4
0.486083	500	480	2.5
0.486206	500	481	2.4
0.48635	500	480	2.5
0.486486	500	480	2.5
0.486609	500	480	2.5
0.486733	500	480	2.5
0.486857	500	481	2.4
0.48698	500	481	2.4
0.487104	500	480	2.5
0.487227	500	481	2.4
0.487351	500	481	2.4
0.487473	500	480	2.5
0.487596	500	480	2.5
0.487718	500	481	2.4
0.487841	500	480	2.5
0.487963	500	481	2.4
0.488086	500	481	2.4
0.488209	500	480	2.5
0.488332	500	481	2.4
0.488485	500	480	2.5
0.488613	500	481	2.4
0.488735	500	480	2.5
0.488858	500	481	2.4
0.48898	500	481	2.4
0.489103	500	476	2.9
0.489226	500	489	1.6
0.489416	500	480	2.5
0.489554	500	481	2.4
0.489677	500	480	2.5
0.4898	500	481	2.4
0.489923	500	480	2.5
0.490046	500	481	2.4
0.490169	500	480	2.5
0.490293	500	481	2.4
0.490416	500	480	2.5
0.490539	500	481	2.4
0.490703	500	480	2.5
0.492039	500	481	2.4
0.492232	500	478	2.7
0.492358	500	480	2.5
0.492483	500	488	1.7
0.492606	500	476	2.9
0.492729	500	480	2.5
0.492851	500	481	2.4
0.492974	500	481	2.4
0.493097	500	481	2.4
0.493219	500	481	2.4
0.493341	500	481	2.4
0.493463	500	480	2.5
0.493586	500	481	2.4
0.493708	500	481	2.4
0.493831	500	480	2.5
0.493953	500	481	2.4
0.494075	500	481	2.4
0.494197	500	480	2.5
0.494342	500	481	2.4
0.494478	500	480	2.5
0.494601	500	481	2.4
0.494724	500	481	2.4
0.494847	500	473	3.2
0.494969	500	481	2.4
0.495091	500	470	3.5
0.495214	500	477	2.8
0.495337	500	482	2.3
0.49546	500	482	2.3
0.495661	500	481	2.4
0.496086	500	481	2.4
0.496238	500	484	2.1
0.496365	500	486	1.9
0.496489	500	484	2.1
0.496612	500	482	2.3
0.496735	500	481	2.4
0.496858	500	480	2.5
0.49698	500	478	2.7
0.497102	500	478	2.7
0.497226	500	482	2.3
0.497348	500	481	2.4
0.497471	500	481	2.4
0.497594	500	480	2.5
0.497716	500	480	2.5
0.49784	500	481	2.4
0.497962	500	480	2.5
0.498085	500	481	2.4
0.498207	500	481	2.4
0.498329	500	481	2.4
0.4985	500	480	2.5
0.498628	500	481	2.4
0.49875	500	481	2.4
0.498873	500	481	2.4
0.498995	500	481	2.4
0.499118	500	481	2.4
0.499241	500	482	2.3
0.499363	500	480	2.5
0.499486	500	480	2.5
0.499608	500	479	2.6
0.49973	500	481	2.4
0.499852	500	481	2.4
0.499975	500	480	2.5
0.500097	500	481	2.4
0.500254	500	481	2.4
0.500377	500	480	2.5
0.500499	500	481	2.4
0.500621	500	482	2.3
0.500744	500	472	3.3
0.500923	500	481	2.4
0.501296	500	480	2.5
0.501433	500	481	2.4
0.501558	500	481	2.4
0.501688	500	489	1.6
0.501868	500	481	2.4
0.501993	500	480	2.5
0.502115	500	481	2.4
0.502239	500	481	2.4
0.50238	500	481	2.4
0.502515	500	481	2.4
0.502638	500	481	2.4
0.50276	500	481	2.4
0.502883	500	481	2.4
0.503004	500	481	2.4
0.503126	500	481	2.4
0.50325	500	481	2.4
0.503372	500	481	2.4
0.503494	500	481	2.4
0.503616	500	480	2.5
0.503739	500	481	2.4
0.503862	500	481	2.4
0.503984	500	481	2.4
0.504107	500	480	2.5
0.504229	500	481	2.4
0.504352	500	487	1.8
0.504475	500	480	2.5
0.504597	500	487	1.8
0.50472	500	480	2.5
0.504843	500	481	2.4
0.504966	500	475	3
0.505089	500	481	2.4
0.505268	500	485	2
0.505797	500	481	2.4
0.505963	500	489	1.6
0.506089	500	480	2.5
0.506213	500	481	2.4
0.506336	500	480	2.5
0.50646	500	481	2.4
0.506583	500	480	2.5
0.506706	500	480	2.5
0.506829	500	480	2.5
0.506952	500	481	2.4
0.507075	500	481	2.4
0.507197	500	480	2.5
0.507319	500	480	2.5
0.507442	500	481	2.4
0.507566	500	480	2.5
0.507688	500	481	2.4
0.50781	500	481	2.4
0.507933	500	480	2.5
0.508056	500	481	2.4
0.508179	500	480	2.5
0.508301	500	480	2.5
0.508452	500	481	2.4
0.50858	500	486	1.9
0.508704	500	481	2.4
0.508826	500	481	2.4
0.508949	500	484	2.1
0.509083	500	488	1.7
0.50926	500	481	2.4
0.509385	500	480	2.5
0.509508	500	480	2.5
0.509631	500	470	3.5
0.509755	500	481	2.4
0.509876	500	481	2.4
0.509999	500	478	2.7
0.510122	500	482	2.3
0.511567	500	481	2.4
0.511835	500	480	2.5
0.511966	500	479	2.6
0.512092	500	483	2.2
0.512215	500	483	2.2
0.512338	500	481	2.4
0.512461	500	481	2.4
0.512584	500	481	2.4
0.512705	500	480	2.5
0.512828	500	481	2.4
0.512952	500	481	2.4
0.513075	500	480	2.5
0.513198	500	484	2.1
0.51332	500	481	2.4
0.513443	500	482	2.3
0.513566	500	481	2.4
0.513688	500	480	2.5
0.513811	500	478	2.7
0.513933	500	478	2.7
0.514056	500	480	2.5
0.514179	500	485	2
0.514302	500	483	2.2
0.514426	500	481	2.4
0.514549	500	482	2.3
0.514672	500	481	2.4
0.514794	500	480	2.5
0.514916	500	481	2.4
0.515039	500	481	2.4
0.515162	500	481	2.4
0.515285	500	480	2.5
0.515408	500	481	2.4
0.51553	500	481	2.4
0.515653	500	480	2.5
0.515775	500	481	2.4
0.515897	500	481	2.4
0.516019	500	480	2.5
0.516142	500	480	2.5
0.516265	500	481	2.4
0.516387	500	482	2.3
0.51651	500	481	2.4
0.516633	500	481	2.4
0.516756	500	480	2.5
0.516879	500	480	2.5
0.517001	500	481	2.4
0.517123	500	480	2.5
0.517246	500	480	2.5
0.517369	500	481	2.4
0.517492	500	481	2.4
0.517615	500	479	2.6
0.517737	500	481	2.4
0.51786	500	481	2.4
0.517983	500	480	2.5
0.518105	500	481	2.4
0.518227	500	480	2.5
0.518448	500	481	2.4
0.518579	500	481	2.4
0.518703	500	480	2.5
0.518826	500	480	2.5
0.518948	500	482	2.3
0.519071	500	481	2.4
0.519193	500	481	2.4
